NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
4,46600,0,10,3,2,2,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,2405900,66,10,3,2,2,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,21500,0,10,3,2,2,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,34400,0,10,3,2,2,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,434300,0,10,3,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,51000,0,10,3,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,2895700,86,10,3,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,13600,0,10,3,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,20900,0,10,3,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,401700,0,10,3,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,26500,0,10,3,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,745600,34,10,3,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,16000,0,10,3,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,14200,0,10,3,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,486200,0,10,3,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,35100,0,10,3,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,941600,34,10,3,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,14900,0,10,3,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,25700,0,10,3,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,435900,0,10,3,2,2,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,26700,0,10,3,2,2,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,1848300,139,10,3,2,2,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,11700,0,10,3,2,2,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,4563100,503,10,3,2,2,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,489900,0,10,3,2,2,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,45200,0,10,3,2,2,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,2922800,139,10,3,2,2,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,19700,0,10,3,2,2,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,5533700,503,10,3,2,2,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,441400,0,10,3,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,43300,0,10,3,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,2891500,139,10,3,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,16300,0,10,3,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,2672200,211,10,3,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,388200,0,10,3,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,29300,0,10,3,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,1326600,34,10,3,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,27400,0,10,3,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,22100,0,10,3,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,386200,0,10,3,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,44100,0,10,3,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,1584900,34,10,3,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,30600,0,10,3,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,19100,0,10,3,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,507200,0,10,3,2,2,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,45300,0,10,3,2,2,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,3393800,139,10,3,2,2,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,23300,0,10,3,2,2,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,8229000,503,10,3,2,2,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,438800,0,10,3,2,2,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,49400,0,10,3,2,2,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,3786600,139,10,3,2,2,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,24800,0,10,3,2,2,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,9631100,503,10,3,2,2,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,423000,0,10,3,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,40600,0,10,3,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,4012400,139,10,3,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,22800,0,10,3,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,3373400,211,10,3,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,386800,0,10,3,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,2431900,126,10,3,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,127300,10,10,3,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,2570900,196,10,3,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,15700,0,10,3,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,539700,0,10,3,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,2579700,126,10,3,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,122500,10,10,3,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,2142100,196,10,3,1,3,0.01,2,0.01,1,2,0.0,[1, 3, 0, 2],
4,12100,0,10,3,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,755000,0,10,3,2,3,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,226700,4,10,3,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,27000,0,10,3,2,3,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,30100,0,10,3,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,1033400,34,10,3,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,422800,0,10,3,2,3,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,203800,3,10,3,2,3,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,47600,0,10,3,2,3,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,339200,10,10,3,2,3,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,1053600,37,10,3,2,3,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,387700,0,10,3,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,2487200,91,10,3,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,12700,0,10,3,2,3,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,311700,28,10,3,2,3,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,13300,0,10,3,2,3,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,428500,0,10,3,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,3678600,126,10,3,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,214700,10,10,3,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,3671000,196,10,3,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2],
4,20000,0,10,3,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,406500,0,10,3,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,3757100,126,10,3,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,175700,10,10,3,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,3238200,196,10,3,1,3,0.01,2,0.01,2,2,0.0,[1, 3, 0, 2],
4,19000,0,10,3,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,442800,0,10,3,2,3,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,345800,4,10,3,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,31600,0,10,3,2,3,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,56200,0,10,3,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,1011300,34,10,3,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,572600,0,10,3,2,3,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,204400,3,10,3,2,3,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,35900,0,10,3,2,3,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,534900,10,10,3,2,3,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,1170200,37,10,3,2,3,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,537000,0,10,3,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,2763500,91,10,3,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,114100,0,10,3,2,3,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,357300,28,10,3,2,3,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,14200,0,10,3,2,3,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,400200,0,10,3,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,696500,5,10,3,1,3,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,428600,10,10,3,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,22700,0,10,3,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,18900,0,10,3,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,412600,0,10,3,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,395800,5,10,3,1,3,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,456800,10,10,3,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,22600,0,10,3,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,18700,0,10,3,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,804000,0,10,3,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,252100,4,10,3,2,3,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,24600,0,10,3,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,18000,0,10,3,2,3,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,746900,19,10,3,2,3,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,441700,0,10,3,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,356100,4,10,3,2,3,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,4649500,176,10,3,2,3,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,148900,9,10,3,2,3,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,57900,4,10,3,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,441100,0,10,3,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,3212300,127,10,3,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,15200,0,10,3,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,18200,0,10,3,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,23500,0,10,3,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,486700,0,10,3,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,406900,5,10,3,1,3,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,491000,10,10,3,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,17600,0,10,3,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,26200,0,10,3,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,499600,0,10,3,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,506800,5,10,3,1,3,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,499800,10,10,3,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,22900,0,10,3,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,25900,0,10,3,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,573800,0,10,3,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,375200,4,10,3,2,3,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,31900,0,10,3,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,32400,0,10,3,2,3,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,1150900,19,10,3,2,3,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,463900,0,10,3,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,367900,4,10,3,2,3,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,6623300,176,10,3,2,3,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,248700,9,10,3,2,3,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,73300,4,10,3,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,640900,0,10,3,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,5406700,127,10,3,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,25300,0,10,3,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,16400,0,10,3,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,31500,0,10,3,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,2421300,0,10,3,1,3,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,24000,0,10,3,1,3,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2],
4,143800,0,10,3,1,3,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,646400,0,10,3,1,3,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,60400,0,10,3,1,3,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2],
4,25100,0,10,3,1,3,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,428400,0,10,3,2,3,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,70600,0,10,3,2,3,0.01,4,0.01,1,3,4.0,[1, 3, 0, 2],
4,29900,0,10,3,2,3,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,403100,0,10,3,2,3,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,70700,0,10,3,2,3,0.01,4,0.01,1,5,10.0,[1, 3, 0, 2],
4,16400,0,10,3,2,3,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,581000,0,10,3,2,3,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,97700,0,10,3,2,3,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2],
4,22600,0,10,3,2,3,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,541300,0,10,3,1,3,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,38200,0,10,3,1,3,0.01,4,0.01,2,1,0.0,[1, 3, 0, 2],
4,21800,0,10,3,1,3,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,486800,0,10,3,1,3,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,45100,0,10,3,1,3,0.01,4,0.01,2,2,0.0,[1, 3, 0, 2],
4,57300,0,10,3,1,3,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,519100,0,10,3,2,3,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,50900,0,10,3,2,3,0.01,4,0.01,2,3,4.0,[1, 3, 0, 2],
4,32100,0,10,3,2,3,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,449600,0,10,3,2,3,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,78300,0,10,3,2,3,0.01,4,0.01,2,5,10.0,[1, 3, 0, 2],
4,22000,0,10,3,2,3,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,419000,0,10,3,2,3,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,99900,0,10,3,2,3,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2],
4,50200,0,10,3,2,3,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,629900,0,10,3,1,3,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,24800,0,10,3,1,3,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,1386300,64,10,3,1,3,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,573100,39,10,3,1,3,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,45000,0,10,3,1,3,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,473400,0,10,3,1,3,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,41300,0,10,3,1,3,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,1716000,64,10,3,1,3,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,536800,39,10,3,1,3,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,58500,0,10,3,1,3,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,428100,0,10,3,2,3,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,34000,0,10,3,2,3,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,2058400,84,10,3,2,3,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,1283900,85,10,3,2,3,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,39500,0,10,3,2,3,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,577200,0,10,3,2,3,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,36200,0,10,3,2,3,0.01,5,0.01,1,5,10.0,[1, 3, 0, 2],
4,2298500,84,10,3,2,3,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,877800,85,10,3,2,3,0.01,5,0.01,1,5,10.0,[1, 3, 0, 2],
4,38500,0,10,3,2,3,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,470000,0,10,3,2,3,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,45700,0,10,3,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,1887300,80,10,3,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,17200,0,10,3,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,600000,41,10,3,2,3,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,585300,0,10,3,1,3,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,32800,0,10,3,1,3,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,2113500,64,10,3,1,3,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,781000,39,10,3,1,3,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,29800,0,10,3,1,3,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,560700,0,10,3,1,3,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,55400,0,10,3,1,3,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,2446000,64,10,3,1,3,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,987900,39,10,3,1,3,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,33200,0,10,3,1,3,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,479100,0,10,3,2,3,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,52000,0,10,3,2,3,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,2417800,84,10,3,2,3,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,1268000,85,10,3,2,3,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,26200,0,10,3,2,3,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,463100,0,10,3,2,3,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,53800,0,10,3,2,3,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,3255500,84,10,3,2,3,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,1977000,85,10,3,2,3,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,26300,0,10,3,2,3,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,425700,0,10,3,2,3,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,33900,0,10,3,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,3177300,80,10,3,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,27200,0,10,3,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,807400,41,10,3,2,3,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,375700,0,10,3,1,3,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,33600,0,10,3,1,3,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,1637300,54,10,3,1,3,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,15400,0,10,3,1,3,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,19600,0,10,3,1,3,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,408900,0,10,3,1,3,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,31300,0,10,3,1,3,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,1431200,54,10,3,1,3,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,14800,0,10,3,1,3,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,21900,0,10,3,1,3,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,430000,0,10,3,2,3,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,41300,0,10,3,2,3,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,4356900,279,10,3,2,3,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,9700,0,10,3,2,3,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,1139700,93,10,3,2,3,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,603800,0,10,3,2,3,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,45800,0,10,3,2,3,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,5211300,279,10,3,2,3,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,16300,0,10,3,2,3,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,1194600,93,10,3,2,3,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,1228400,0,10,3,2,3,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,41300,0,10,3,2,3,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,4711300,279,10,3,2,3,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,36600,0,10,3,2,3,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,20900,0,10,3,2,3,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,677100,0,10,3,1,3,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,44300,0,10,3,1,3,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,1766800,54,10,3,1,3,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,16500,0,10,3,1,3,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,13900,0,10,3,1,3,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,448300,0,10,3,1,3,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,48200,0,10,3,1,3,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,3268100,54,10,3,1,3,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,21800,0,10,3,1,3,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,20700,0,10,3,1,3,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,483300,0,10,3,2,3,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,39500,0,10,3,2,3,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,5926400,279,10,3,2,3,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,30800,0,10,3,2,3,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,1816100,93,10,3,2,3,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,489600,0,10,3,2,3,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,36700,0,10,3,2,3,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,7690600,279,10,3,2,3,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,19800,0,10,3,2,3,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,2264100,93,10,3,2,3,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,527800,0,10,3,2,3,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,53000,0,10,3,2,3,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,6247300,279,10,3,2,3,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,26200,0,10,3,2,3,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,22100,0,10,3,2,3,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,587700,0,10,3,1,4,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,2048300,126,10,3,1,4,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,104800,10,10,3,1,4,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,1394300,196,10,3,1,4,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,13000,0,10,3,1,4,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,1172600,0,10,3,1,4,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,2738300,126,10,3,1,4,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,172100,10,10,3,1,4,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,2022400,196,10,3,1,4,0.01,2,0.01,1,2,0.0,[1, 3, 0, 2],
4,18700,0,10,3,1,4,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,422300,0,10,3,2,4,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
