NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
7,401100,0,500,2,2,3,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,873600,0,500,2,1,3,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,320400,0,500,2,1,3,0.01,3,0.01,1,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,210800,0,500,2,1,3,0.01,3,0.01,1,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,249700,0,500,2,1,3,0.01,3,0.01,1,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,296800,0,500,2,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,957900,0,500,2,1,3,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,405600,0,500,2,1,3,0.01,3,0.01,1,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,238200,0,500,2,1,3,0.01,3,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,254400,0,500,2,1,3,0.01,3,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,330700,0,500,2,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,932100,0,500,2,2,3,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,176100,0,500,2,2,3,0.01,3,0.01,1,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,144600,0,500,2,2,3,0.01,3,0.01,1,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,189000,0,500,2,2,3,0.01,3,0.01,1,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,208700,0,500,2,2,3,0.01,3,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,1174500,0,500,2,2,3,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,248300,0,500,2,2,3,0.01,3,0.01,1,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,224500,0,500,2,2,3,0.01,3,0.01,1,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,279300,0,500,2,2,3,0.01,3,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,300000,0,500,2,2,3,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,1086400,0,500,2,1,3,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,363100,0,500,2,1,3,0.01,3,0.01,2,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,560100,0,500,2,1,3,0.01,3,0.01,2,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,496100,0,500,2,1,3,0.01,3,0.01,2,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,515900,0,500,2,1,3,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1219500,0,500,2,1,3,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,251100,0,500,2,1,3,0.01,3,0.01,2,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,532700,0,500,2,1,3,0.01,3,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,779600,0,500,2,1,3,0.01,3,0.01,2,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,833100,0,500,2,1,3,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1177800,0,500,2,2,3,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,329700,0,500,2,2,3,0.01,3,0.01,2,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,238000,0,500,2,2,3,0.01,3,0.01,2,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,286100,0,500,2,2,3,0.01,3,0.01,2,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,347800,0,500,2,2,3,0.01,3,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,1375400,0,500,2,2,3,0.01,3,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,290400,0,500,2,2,3,0.01,3,0.01,2,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,225800,0,500,2,2,3,0.01,3,0.01,2,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,308200,0,500,2,2,3,0.01,3,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,369100,0,500,2,2,3,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,859300,0,500,2,1,3,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,238700,0,500,2,1,3,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,218100,0,500,2,1,3,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,341600,0,500,2,1,3,0.01,4,0.01,1,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,198700,0,500,2,1,3,0.01,4,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,876700,0,500,2,1,3,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,191600,0,500,2,1,3,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,238700,0,500,2,1,3,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,422100,0,500,2,1,3,0.01,4,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,215700,0,500,2,1,3,0.01,4,0.01,1,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1092800,0,500,2,2,3,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,187000,0,500,2,2,3,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,191200,0,500,2,2,3,0.01,4,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,285200,0,500,2,2,3,0.01,4,0.01,1,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,139200,0,500,2,2,3,0.01,4,0.01,1,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,1061400,0,500,2,2,3,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,273600,0,500,2,2,3,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,167400,0,500,2,2,3,0.01,4,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,502800,0,500,2,2,3,0.01,4,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,165800,0,500,2,2,3,0.01,4,0.01,1,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,1007900,0,500,2,1,3,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,339000,0,500,2,1,3,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,501400,0,500,2,1,3,0.01,4,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,800600,0,500,2,1,3,0.01,4,0.01,2,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,287900,0,500,2,1,3,0.01,4,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1060000,0,500,2,1,3,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,292500,0,500,2,1,3,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,200900,0,500,2,1,3,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,408800,0,500,2,1,3,0.01,4,0.01,2,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,183500,0,500,2,1,3,0.01,4,0.01,2,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1360200,0,500,2,2,3,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,332700,0,500,2,2,3,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,130000,0,500,2,2,3,0.01,4,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,291400,0,500,2,2,3,0.01,4,0.01,2,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,130700,0,500,2,2,3,0.01,4,0.01,2,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,1022500,0,500,2,2,3,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,224600,0,500,2,2,3,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,139900,0,500,2,2,3,0.01,4,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,312000,0,500,2,2,3,0.01,4,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,226800,0,500,2,2,3,0.01,4,0.01,2,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,1148100,0,500,2,1,3,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,185200,0,500,2,1,3,0.01,5,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,277100,0,500,2,1,3,0.01,5,0.01,1,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,465800,0,500,2,1,3,0.01,5,0.01,1,1,0.0,[0, 5, 3, 1, 6, 4, 2],
7,357900,0,500,2,1,3,0.01,5,0.01,1,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,1123800,0,500,2,1,3,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,141500,0,500,2,1,3,0.01,5,0.01,1,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,297300,0,500,2,1,3,0.01,5,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,230000,0,500,2,1,3,0.01,5,0.01,1,2,0.0,[0, 5, 3, 1, 6, 4, 2],
7,215600,0,500,2,1,3,0.01,5,0.01,1,2,0.0,[5, 0, 2, 4, 6, 1, 3],
7,1264700,0,500,2,2,3,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,139000,0,500,2,2,3,0.01,5,0.01,1,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,137900,0,500,2,2,3,0.01,5,0.01,1,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,157500,0,500,2,2,3,0.01,5,0.01,1,3,7.0,[0, 5, 3, 1, 6, 4, 2],
7,96300,0,500,2,2,3,0.01,5,0.01,1,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,998300,0,500,2,2,3,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,196500,0,500,2,2,3,0.01,5,0.01,1,6,1.0,[0, 3, 6, 2, 5, 1, 4],
7,139300,0,500,2,2,3,0.01,5,0.01,1,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,261900,0,500,2,2,3,0.01,5,0.01,1,6,1.0,[0, 5, 3, 1, 6, 4, 2],
7,144400,0,500,2,2,3,0.01,5,0.01,1,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,1134800,0,500,2,1,3,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,215900,0,500,2,1,3,0.01,5,0.01,2,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,264400,0,500,2,1,3,0.01,5,0.01,2,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,339000,0,500,2,1,3,0.01,5,0.01,2,1,0.0,[0, 5, 3, 1, 6, 4, 2],
7,168900,0,500,2,1,3,0.01,5,0.01,2,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,1608200,0,500,2,1,3,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,224100,0,500,2,1,3,0.01,5,0.01,2,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,467600,0,500,2,1,3,0.01,5,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,497500,0,500,2,1,3,0.01,5,0.01,2,2,0.0,[0, 5, 3, 1, 6, 4, 2],
7,284600,0,500,2,1,3,0.01,5,0.01,2,2,0.0,[5, 0, 2, 4, 6, 1, 3],
7,997800,0,500,2,2,3,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,171000,0,500,2,2,3,0.01,5,0.01,2,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,222800,0,500,2,2,3,0.01,5,0.01,2,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,272500,0,500,2,2,3,0.01,5,0.01,2,3,7.0,[0, 5, 3, 1, 6, 4, 2],
7,142100,0,500,2,2,3,0.01,5,0.01,2,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,897900,0,500,2,2,3,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,172100,0,500,2,2,3,0.01,5,0.01,2,6,1.0,[0, 3, 6, 2, 5, 1, 4],
7,417300,0,500,2,2,3,0.01,5,0.01,2,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,261700,0,500,2,2,3,0.01,5,0.01,2,6,1.0,[0, 5, 3, 1, 6, 4, 2],
7,152700,0,500,2,2,3,0.01,5,0.01,2,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,982800,0,500,2,1,3,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,160100,0,500,2,1,3,0.01,6,0.01,1,1,0.0,[5, 3, 1, 6, 4, 2, 0],
7,302200,0,500,2,1,3,0.01,6,0.01,1,1,0.0,[6, 4, 2, 0, 5, 3, 1],
7,231500,0,500,2,1,3,0.01,6,0.01,1,1,0.0,[2, 6, 3, 0, 4, 1, 5],
7,467600,0,500,2,1,3,0.01,6,0.01,1,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,980300,0,500,2,1,3,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,159200,0,500,2,1,3,0.01,6,0.01,1,2,0.0,[5, 3, 1, 6, 4, 2, 0],
7,191200,0,500,2,1,3,0.01,6,0.01,1,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,246200,0,500,2,1,3,0.01,6,0.01,1,2,0.0,[2, 6, 3, 0, 4, 1, 5],
7,326200,0,500,2,1,3,0.01,6,0.01,1,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,1037300,0,500,2,2,3,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,181600,0,500,2,2,3,0.01,6,0.01,1,3,7.0,[5, 3, 1, 6, 4, 2, 0],
7,155200,0,500,2,2,3,0.01,6,0.01,1,3,7.0,[6, 4, 2, 0, 5, 3, 1],
7,178300,0,500,2,2,3,0.01,6,0.01,1,3,7.0,[2, 6, 3, 0, 4, 1, 5],
7,215500,0,500,2,2,3,0.01,6,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,1105700,0,500,2,2,3,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,198100,0,500,2,2,3,0.01,6,0.01,1,6,1.0,[5, 3, 1, 6, 4, 2, 0],
7,228100,0,500,2,2,3,0.01,6,0.01,1,6,1.0,[6, 4, 2, 0, 5, 3, 1],
7,331200,0,500,2,2,3,0.01,6,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,333500,0,500,2,2,3,0.01,6,0.01,1,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,1113900,0,500,2,1,3,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,178300,0,500,2,1,3,0.01,6,0.01,2,1,0.0,[5, 3, 1, 6, 4, 2, 0],
7,528500,0,500,2,1,3,0.01,6,0.01,2,1,0.0,[6, 4, 2, 0, 5, 3, 1],
7,712100,0,500,2,1,3,0.01,6,0.01,2,1,0.0,[2, 6, 3, 0, 4, 1, 5],
7,1322200,0,500,2,1,3,0.01,6,0.01,2,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,1111600,0,500,2,1,3,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,214200,0,500,2,1,3,0.01,6,0.01,2,2,0.0,[5, 3, 1, 6, 4, 2, 0],
7,491000,0,500,2,1,3,0.01,6,0.01,2,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,377200,0,500,2,1,3,0.01,6,0.01,2,2,0.0,[2, 6, 3, 0, 4, 1, 5],
7,885800,0,500,2,1,3,0.01,6,0.01,2,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,1017700,0,500,2,2,3,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,277000,0,500,2,2,3,0.01,6,0.01,2,3,7.0,[5, 3, 1, 6, 4, 2, 0],
7,368200,0,500,2,2,3,0.01,6,0.01,2,3,7.0,[6, 4, 2, 0, 5, 3, 1],
7,401900,0,500,2,2,3,0.01,6,0.01,2,3,7.0,[2, 6, 3, 0, 4, 1, 5],
7,484500,0,500,2,2,3,0.01,6,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,1074500,0,500,2,2,3,0.01,6,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,258300,0,500,2,2,3,0.01,6,0.01,2,6,1.0,[5, 3, 1, 6, 4, 2, 0],
7,385800,0,500,2,2,3,0.01,6,0.01,2,6,1.0,[6, 4, 2, 0, 5, 3, 1],
7,349100,0,500,2,2,3,0.01,6,0.01,2,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,352800,0,500,2,2,3,0.01,6,0.01,2,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,906700,0,500,2,1,4,0.01,2,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,370700,0,500,2,1,4,0.01,2,0.01,1,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,239400,0,500,2,1,4,0.01,2,0.01,1,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,338900,0,500,2,1,4,0.01,2,0.01,1,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,431400,0,500,2,1,4,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1004600,0,500,2,1,4,0.01,2,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,394500,0,500,2,1,4,0.01,2,0.01,1,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,249700,0,500,2,1,4,0.01,2,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,343000,0,500,2,1,4,0.01,2,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,316700,0,500,2,1,4,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,964200,0,500,2,2,4,0.01,2,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,214400,0,500,2,2,4,0.01,2,0.01,1,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,275800,0,500,2,2,4,0.01,2,0.01,1,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,340300,0,500,2,2,4,0.01,2,0.01,1,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,363000,0,500,2,2,4,0.01,2,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,934400,0,500,2,2,4,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,276400,0,500,2,2,4,0.01,2,0.01,1,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,136400,0,500,2,2,4,0.01,2,0.01,1,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,245600,0,500,2,2,4,0.01,2,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,234400,0,500,2,2,4,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,1159600,0,500,2,1,4,0.01,2,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,365100,0,500,2,1,4,0.01,2,0.01,2,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,431700,0,500,2,1,4,0.01,2,0.01,2,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,648600,0,500,2,1,4,0.01,2,0.01,2,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,482300,0,500,2,1,4,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1219500,0,500,2,1,4,0.01,2,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,386700,0,500,2,1,4,0.01,2,0.01,2,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,381400,0,500,2,1,4,0.01,2,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,413100,0,500,2,1,4,0.01,2,0.01,2,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,830800,0,500,2,1,4,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1255200,0,500,2,2,4,0.01,2,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,235100,0,500,2,2,4,0.01,2,0.01,2,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,251000,0,500,2,2,4,0.01,2,0.01,2,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,527700,0,500,2,2,4,0.01,2,0.01,2,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,387100,0,500,2,2,4,0.01,2,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,1038000,0,500,2,2,4,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,253000,0,500,2,2,4,0.01,2,0.01,2,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,388900,0,500,2,2,4,0.01,2,0.01,2,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,571600,0,500,2,2,4,0.01,2,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,818000,0,500,2,2,4,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,989800,0,500,2,1,4,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,177500,0,500,2,1,4,0.01,3,0.01,1,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,188800,0,500,2,1,4,0.01,3,0.01,1,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,254900,0,500,2,1,4,0.01,3,0.01,1,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,319600,0,500,2,1,4,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1166800,0,500,2,1,4,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,179900,0,500,2,1,4,0.01,3,0.01,1,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,191400,0,500,2,1,4,0.01,3,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,260700,0,500,2,1,4,0.01,3,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,321400,0,500,2,1,4,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1105600,0,500,2,2,4,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,189800,0,500,2,2,4,0.01,3,0.01,1,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,160000,0,500,2,2,4,0.01,3,0.01,1,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,297400,0,500,2,2,4,0.01,3,0.01,1,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,466600,0,500,2,2,4,0.01,3,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,954800,0,500,2,2,4,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,299100,0,500,2,2,4,0.01,3,0.01,1,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,228500,0,500,2,2,4,0.01,3,0.01,1,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,278600,0,500,2,2,4,0.01,3,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,240500,0,500,2,2,4,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,1285800,0,500,2,1,4,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,263100,0,500,2,1,4,0.01,3,0.01,2,1,0.0,[4, 1, 5, 2, 6, 3, 0],
7,265700,0,500,2,1,4,0.01,3,0.01,2,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,442300,0,500,2,1,4,0.01,3,0.01,2,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,653700,0,500,2,1,4,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,1001200,0,500,2,1,4,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,222000,0,500,2,1,4,0.01,3,0.01,2,2,0.0,[4, 1, 5, 2, 6, 3, 0],
7,296600,0,500,2,1,4,0.01,3,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,523600,0,500,2,1,4,0.01,3,0.01,2,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,782500,0,500,2,1,4,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,971200,0,500,2,2,4,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,406400,0,500,2,2,4,0.01,3,0.01,2,3,7.0,[4, 1, 5, 2, 6, 3, 0],
7,231100,0,500,2,2,4,0.01,3,0.01,2,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,318000,0,500,2,2,4,0.01,3,0.01,2,3,7.0,[4, 6, 1, 3, 5, 0, 2],
7,364300,0,500,2,2,4,0.01,3,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,1199700,0,500,2,2,4,0.01,3,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,345500,0,500,2,2,4,0.01,3,0.01,2,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,322200,0,500,2,2,4,0.01,3,0.01,2,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,470700,0,500,2,2,4,0.01,3,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,559500,0,500,2,2,4,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,1186600,0,500,2,1,4,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,269000,0,500,2,1,4,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,219500,0,500,2,1,4,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,317900,0,500,2,1,4,0.01,4,0.01,1,1,0.0,[4, 6, 1, 3, 5, 0, 2],
7,233000,0,500,2,1,4,0.01,4,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1048700,0,500,2,1,4,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,186500,0,500,2,1,4,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,155500,0,500,2,1,4,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,251800,0,500,2,1,4,0.01,4,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,137600,0,500,2,1,4,0.01,4,0.01,1,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,898500,0,500,2,2,4,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
