NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
6,6436600,661,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,3400800,506,10,1,1,2,0.01,6,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,18300,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,55400,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,5781200,661,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,2084400,506,10,1,1,2,0.01,6,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,5280300,282,10,1,1,3,0.01,2,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,755700,45,10,1,1,3,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,15000,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,328400,32,10,1,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,3825400,291,10,1,1,3,0.01,2,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,6492500,282,10,1,1,3,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,2255100,202,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,19200,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,1647200,360,10,1,1,3,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,892400,170,10,1,2,3,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,1029500,120,10,1,2,3,0.01,2,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,957600,180,10,1,2,3,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,10091200,706,10,1,2,3,0.01,2,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,1180900,107,10,1,2,3,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1197900,250,10,1,2,3,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,2989600,605,10,1,2,3,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,11836900,779,10,1,2,3,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1884000,239,10,1,2,3,0.01,2,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,3333000,527,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,1636600,289,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,1246300,219,10,1,2,3,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,7495600,282,10,1,1,3,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,1218700,45,10,1,1,3,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,26000,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,595900,32,10,1,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,4764900,291,10,1,1,3,0.01,2,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,9125700,282,10,1,1,3,0.01,2,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,2780100,202,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,14800,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,5057300,360,10,1,1,3,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1716200,170,10,1,2,3,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,1086400,120,10,1,2,3,0.01,2,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,1077300,180,10,1,2,3,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,16529500,706,10,1,2,3,0.01,2,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,1715700,107,10,1,2,3,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1598000,250,10,1,2,3,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,4982200,605,10,1,2,3,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,17950800,779,10,1,2,3,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,2036500,239,10,1,2,3,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,4695800,527,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,2419000,289,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,2606800,219,10,1,2,3,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,4211200,130,10,1,1,3,0.01,3,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,53200,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,737900,45,10,1,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,3595800,244,10,1,1,3,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,3007600,68,10,1,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,4775900,276,10,1,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,5328100,328,10,1,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,3484800,281,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,316900,16,10,1,1,3,0.01,3,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,1605100,13,10,1,2,3,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,2265100,107,10,1,2,3,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,10912200,542,10,1,2,3,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,18800,0,10,1,2,3,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,442500,24,10,1,2,3,0.01,3,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,1415700,9,10,1,2,3,0.01,3,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,1246500,30,10,1,2,3,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,2796000,405,10,1,2,3,0.01,3,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,612400,78,10,1,2,3,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,10738500,634,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,5424600,590,10,1,2,3,0.01,3,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,82000,4,10,1,2,3,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1861900,250,10,1,2,3,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,2422600,344,10,1,2,3,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,4897700,130,10,1,1,3,0.01,3,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,40200,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,529300,45,10,1,1,3,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,3898200,244,10,1,1,3,0.01,3,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,4337000,68,10,1,1,3,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,5117400,276,10,1,1,3,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,6622300,328,10,1,1,3,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,5257700,281,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,268000,16,10,1,1,3,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,2089600,13,10,1,2,3,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,3287500,107,10,1,2,3,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,11068000,542,10,1,2,3,0.01,3,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,21400,0,10,1,2,3,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,393700,24,10,1,2,3,0.01,3,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,1404500,9,10,1,2,3,0.01,3,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,1432400,30,10,1,2,3,0.01,3,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,3604600,405,10,1,2,3,0.01,3,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,573800,78,10,1,2,3,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,19137800,634,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,6665900,590,10,1,2,3,0.01,3,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,90800,4,10,1,2,3,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,2226200,250,10,1,2,3,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,3825500,344,10,1,2,3,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,11497800,572,10,1,1,3,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,1163700,51,10,1,1,3,0.01,5,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,114600,6,10,1,1,3,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,1327400,118,10,1,1,3,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,3239000,96,10,1,1,3,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,39000,0,10,1,1,3,0.01,5,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,8268400,557,10,1,1,3,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,9763800,843,10,1,1,3,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,631400,4,10,1,2,3,0.01,5,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,7409100,493,10,1,2,3,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,321100,33,10,1,2,3,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,5603100,607,10,1,2,3,0.01,5,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,2430000,70,10,1,2,3,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,978300,86,10,1,2,3,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1030200,66,10,1,2,3,0.01,5,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,1189400,102,10,1,2,3,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,709200,57,10,1,2,3,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,7645300,534,10,1,2,3,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,924400,83,10,1,2,3,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,1862000,275,10,1,2,3,0.01,5,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,3103500,488,10,1,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,4374800,781,10,1,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,10404600,572,10,1,1,3,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,1039700,51,10,1,1,3,0.01,5,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,110200,6,10,1,1,3,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,1194000,118,10,1,1,3,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,3898500,96,10,1,1,3,0.01,5,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,38500,0,10,1,1,3,0.01,5,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,8245100,557,10,1,1,3,0.01,5,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,10076200,843,10,1,1,3,0.01,5,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,842200,4,10,1,2,3,0.01,5,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,9556800,493,10,1,2,3,0.01,5,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,568600,33,10,1,2,3,0.01,5,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,7537400,607,10,1,2,3,0.01,5,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,2906200,70,10,1,2,3,0.01,5,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1266900,86,10,1,2,3,0.01,5,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1123600,66,10,1,2,3,0.01,5,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,2300500,102,10,1,2,3,0.01,5,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,1132300,57,10,1,2,3,0.01,5,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,11485200,534,10,1,2,3,0.01,5,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,583300,83,10,1,2,3,0.01,5,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,1917000,275,10,1,2,3,0.01,5,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,4819400,488,10,1,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,5710300,781,10,1,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,4362800,790,10,1,1,3,0.01,6,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,4284400,793,10,1,1,3,0.01,6,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,5895300,415,10,1,2,3,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,464300,51,10,1,2,3,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,1221300,293,10,1,2,3,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,7570300,415,10,1,2,3,0.01,6,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,2185200,348,10,1,2,3,0.01,6,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,5483800,415,10,1,2,3,0.01,6,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,302100,50,10,1,2,3,0.01,6,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,1360100,293,10,1,2,3,0.01,6,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,5739100,790,10,1,1,3,0.01,6,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,5717100,793,10,1,1,3,0.01,6,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,9791300,415,10,1,2,3,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,288100,51,10,1,2,3,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,1625800,293,10,1,2,3,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,12392600,415,10,1,2,3,0.01,6,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,2282300,348,10,1,2,3,0.01,6,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,12307900,415,10,1,2,3,0.01,6,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,458000,50,10,1,2,3,0.01,6,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,1789500,293,10,1,2,3,0.01,6,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,5651000,282,10,1,1,4,0.01,2,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,721200,45,10,1,1,4,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,22600,0,10,1,1,4,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,396800,32,10,1,1,4,0.01,2,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,2516000,291,10,1,1,4,0.01,2,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,6281800,282,10,1,1,4,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,2747700,214,10,1,1,4,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,7528800,487,10,1,1,4,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,2544600,442,10,1,1,4,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,1334400,170,10,1,2,4,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,995300,120,10,1,2,4,0.01,2,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,934700,180,10,1,2,4,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,3536300,430,10,1,2,4,0.01,2,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,1562300,205,10,1,2,4,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,140700,26,10,1,2,4,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,5806200,280,10,1,2,4,0.01,2,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,1235100,119,10,1,2,4,0.01,2,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,2982600,316,10,1,2,4,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,608200,49,10,1,2,4,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,369700,47,10,1,2,4,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,8024400,282,10,1,1,4,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,1000600,45,10,1,1,4,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,24700,0,10,1,1,4,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,468400,32,10,1,1,4,0.01,2,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,3121200,291,10,1,1,4,0.01,2,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,7951200,282,10,1,1,4,0.01,2,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,4007100,202,10,1,1,4,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,13900,0,10,1,1,4,0.01,2,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,2470600,360,10,1,1,4,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1717300,170,10,1,2,4,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,1265300,120,10,1,2,4,0.01,2,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,1992800,180,10,1,2,4,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,3710100,430,10,1,2,4,0.01,2,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,1950800,205,10,1,2,4,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,266000,26,10,1,2,4,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,7141200,280,10,1,2,4,0.01,2,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,2056500,119,10,1,2,4,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,4016600,316,10,1,2,4,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,939300,49,10,1,2,4,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,384600,47,10,1,2,4,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,3909300,130,10,1,1,4,0.01,3,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,112200,0,10,1,1,4,0.01,3,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,446000,45,10,1,1,4,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,2093900,244,10,1,1,4,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,3455800,68,10,1,1,4,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,3151100,276,10,1,1,4,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,3303100,248,10,1,1,4,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,1287700,13,10,1,2,4,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,2188500,107,10,1,2,4,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,9725600,542,10,1,2,4,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,22700,0,10,1,2,4,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,1277000,9,10,1,2,4,0.01,3,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,1209400,30,10,1,2,4,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1863500,136,10,1,2,4,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,4722000,495,10,1,2,4,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,12245300,634,10,1,2,4,0.01,3,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,485800,85,10,1,2,4,0.01,3,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,13600,0,10,1,2,4,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,4938100,130,10,1,1,4,0.01,3,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,42900,0,10,1,1,4,0.01,3,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,565000,45,10,1,1,4,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,2655100,244,10,1,1,4,0.01,3,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,3420600,68,10,1,1,4,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,5914600,276,10,1,1,4,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,776600,28,10,1,1,4,0.01,3,0.01,2,2,0.0,[1, 1, 5, 3, 2, 0],
6,10129200,531,10,1,1,4,0.01,3,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,1100000,35,10,1,1,4,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1577500,13,10,1,2,4,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,3114600,107,10,1,2,4,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,10928500,542,10,1,2,4,0.01,3,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,22300,0,10,1,2,4,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,10942100,734,10,1,2,4,0.01,3,0.01,2,3,6.0,[4, 2, 0, 5, 3, 3],
6,1621400,9,10,1,2,4,0.01,3,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,1689700,30,10,1,2,4,0.01,3,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,2044800,136,10,1,2,4,0.01,3,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,6683100,495,10,1,2,4,0.01,3,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,13999100,634,10,1,2,4,0.01,3,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,4470200,295,10,1,2,4,0.01,3,0.01,2,6,1.0,[1, 1, 3, 0, 5, 4],
6,7472600,754,10,1,2,4,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,5030000,944,10,1,2,4,0.01,3,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,9648500,572,10,1,1,4,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,1199800,51,10,1,1,4,0.01,5,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,151700,6,10,1,1,4,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,1449900,118,10,1,1,4,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,2821400,96,10,1,1,4,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,32600,0,10,1,1,4,0.01,5,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,6100100,557,10,1,1,4,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,413500,38,10,1,1,4,0.01,5,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,2993800,310,10,1,1,4,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,785600,4,10,1,2,4,0.01,5,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,6182700,493,10,1,2,4,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,491300,33,10,1,2,4,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,6269900,607,10,1,2,4,0.01,5,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,2651200,70,10,1,2,4,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1160000,86,10,1,2,4,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,730900,66,10,1,2,4,0.01,5,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,1048100,102,10,1,2,4,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,723300,57,10,1,2,4,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,8332200,534,10,1,2,4,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,3286200,516,10,1,2,4,0.01,5,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,14900,0,10,1,2,4,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,14700,0,10,1,2,4,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,13526300,572,10,1,1,4,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,1042500,51,10,1,1,4,0.01,5,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,131300,6,10,1,1,4,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
