Runtime until solved,Gens until solved, NQ-Size, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn,Chromo
11600,0,4,10,1,0,1,0.0,0,0.76,2,5,[2, 0, 3, 1],
350200,0,4,10,1,0,1,0.0,0,0.76,2,6,[2, 0, 3, 1],
43100,0,4,10,1,0,1,0.0,0,0.76,2,6,[2, 0, 3, 1],
19200,0,4,10,1,0,1,0.0,0,0.76,2,6,[1, 3, 0, 2],
7600,0,4,10,1,0,1,0.0,0,0.76,2,6,[1, 3, 0, 2],
9500,0,4,10,1,0,1,0.0,0,0.76,2,6,[2, 0, 3, 1],
340100,0,4,10,1,1,1,0.0,0,0.78,1,1,[2, 0, 3, 1],
26900,0,4,10,1,1,1,0.0,0,0.78,1,1,[2, 0, 3, 1],
12900,0,4,10,1,1,1,0.0,0,0.78,1,1,[2, 0, 3, 1],
16200,0,4,10,1,1,1,0.0,0,0.78,1,1,[1, 3, 0, 2],
357400,0,4,10,1,1,1,0.0,0,0.78,1,2,[2, 0, 3, 1],
21200,0,4,10,1,1,1,0.0,0,0.78,1,2,[2, 0, 3, 1],
15600,0,4,10,1,1,1,0.0,0,0.78,1,2,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.78,1,2,[1, 3, 0, 2],
336600,0,4,10,1,0,1,0.0,0,0.78,1,3,[2, 0, 3, 1],
46600,0,4,10,1,0,1,0.0,0,0.78,1,3,[1, 3, 0, 2],
25000,0,4,10,1,0,1,0.0,0,0.78,1,3,[2, 0, 3, 1],
11400,0,4,10,1,0,1,0.0,0,0.78,1,3,[1, 3, 0, 2],
11200,0,4,10,1,0,1,0.0,0,0.78,1,3,[1, 3, 0, 2],
350700,0,4,10,1,0,1,0.0,0,0.78,1,5,[2, 0, 3, 1],
28600,0,4,10,1,0,1,0.0,0,0.78,1,5,[2, 0, 3, 1],
24700,0,4,10,1,0,1,0.0,0,0.78,1,5,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.78,1,5,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.78,1,5,[2, 0, 3, 1],
342600,0,4,10,1,0,1,0.0,0,0.78,1,6,[2, 0, 3, 1],
22700,0,4,10,1,0,1,0.0,0,0.78,1,6,[2, 0, 3, 1],
14400,0,4,10,1,0,1,0.0,0,0.78,1,6,[1, 3, 0, 2],
6100,0,4,10,1,0,1,0.0,0,0.78,1,6,[1, 3, 0, 2],
18500,0,4,10,1,0,1,0.0,0,0.78,1,6,[2, 0, 3, 1],
403900,0,4,10,1,1,1,0.0,0,0.78,2,1,[2, 0, 3, 1],
30900,0,4,10,1,1,1,0.0,0,0.78,2,1,[2, 0, 3, 1],
18300,0,4,10,1,1,1,0.0,0,0.78,2,1,[2, 0, 3, 1],
26300,0,4,10,1,1,1,0.0,0,0.78,2,1,[1, 3, 0, 2],
365000,0,4,10,1,1,1,0.0,0,0.78,2,2,[2, 0, 3, 1],
61100,0,4,10,1,1,1,0.0,0,0.78,2,2,[2, 0, 3, 1],
16300,0,4,10,1,1,1,0.0,0,0.78,2,2,[2, 0, 3, 1],
24800,0,4,10,1,1,1,0.0,0,0.78,2,2,[1, 3, 0, 2],
358900,0,4,10,1,0,1,0.0,0,0.78,2,3,[2, 0, 3, 1],
57100,0,4,10,1,0,1,0.0,0,0.78,2,3,[1, 3, 0, 2],
26700,0,4,10,1,0,1,0.0,0,0.78,2,3,[2, 0, 3, 1],
19600,0,4,10,1,0,1,0.0,0,0.78,2,3,[1, 3, 0, 2],
9200,0,4,10,1,0,1,0.0,0,0.78,2,3,[1, 3, 0, 2],
357800,0,4,10,1,0,1,0.0,0,0.78,2,5,[2, 0, 3, 1],
24600,0,4,10,1,0,1,0.0,0,0.78,2,5,[2, 0, 3, 1],
36300,0,4,10,1,0,1,0.0,0,0.78,2,5,[1, 3, 0, 2],
10400,0,4,10,1,0,1,0.0,0,0.78,2,5,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.78,2,5,[2, 0, 3, 1],
360500,0,4,10,1,0,1,0.0,0,0.78,2,6,[2, 0, 3, 1],
44000,0,4,10,1,0,1,0.0,0,0.78,2,6,[2, 0, 3, 1],
58900,0,4,10,1,0,1,0.0,0,0.78,2,6,[1, 3, 0, 2],
13500,0,4,10,1,0,1,0.0,0,0.78,2,6,[1, 3, 0, 2],
17800,0,4,10,1,0,1,0.0,0,0.78,2,6,[2, 0, 3, 1],
349500,0,4,10,1,1,1,0.0,0,0.8,1,1,[2, 0, 3, 1],
20700,0,4,10,1,1,1,0.0,0,0.8,1,1,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.8,1,1,[2, 0, 3, 1],
20300,0,4,10,1,1,1,0.0,0,0.8,1,1,[1, 3, 0, 2],
349800,0,4,10,1,1,1,0.0,0,0.8,1,2,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.8,1,2,[2, 0, 3, 1],
12500,0,4,10,1,1,1,0.0,0,0.8,1,2,[2, 0, 3, 1],
17700,0,4,10,1,1,1,0.0,0,0.8,1,2,[1, 3, 0, 2],
342700,0,4,10,1,0,1,0.0,0,0.8,1,3,[2, 0, 3, 1],
43200,0,4,10,1,0,1,0.0,0,0.8,1,3,[1, 3, 0, 2],
18500,0,4,10,1,0,1,0.0,0,0.8,1,3,[2, 0, 3, 1],
10300,0,4,10,1,0,1,0.0,0,0.8,1,3,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.8,1,3,[1, 3, 0, 2],
347900,0,4,10,1,0,1,0.0,0,0.8,1,5,[2, 0, 3, 1],
18100,0,4,10,1,0,1,0.0,0,0.8,1,5,[2, 0, 3, 1],
40500,0,4,10,1,0,1,0.0,0,0.8,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.8,1,5,[1, 3, 0, 2],
13400,0,4,10,1,0,1,0.0,0,0.8,1,5,[2, 0, 3, 1],
356100,0,4,10,1,0,1,0.0,0,0.8,1,6,[2, 0, 3, 1],
26500,0,4,10,1,0,1,0.0,0,0.8,1,6,[2, 0, 3, 1],
57800,0,4,10,1,0,1,0.0,0,0.8,1,6,[1, 3, 0, 2],
10600,0,4,10,1,0,1,0.0,0,0.8,1,6,[1, 3, 0, 2],
16400,0,4,10,1,0,1,0.0,0,0.8,1,6,[2, 0, 3, 1],
433100,0,4,10,1,1,1,0.0,0,0.8,2,1,[2, 0, 3, 1],
31100,0,4,10,1,1,1,0.0,0,0.8,2,1,[2, 0, 3, 1],
15100,0,4,10,1,1,1,0.0,0,0.8,2,1,[2, 0, 3, 1],
19200,0,4,10,1,1,1,0.0,0,0.8,2,1,[1, 3, 0, 2],
386800,0,4,10,1,1,1,0.0,0,0.8,2,2,[2, 0, 3, 1],
29000,0,4,10,1,1,1,0.0,0,0.8,2,2,[2, 0, 3, 1],
18400,0,4,10,1,1,1,0.0,0,0.8,2,2,[2, 0, 3, 1],
23400,0,4,10,1,1,1,0.0,0,0.8,2,2,[1, 3, 0, 2],
363100,0,4,10,1,0,1,0.0,0,0.8,2,3,[2, 0, 3, 1],
54400,0,4,10,1,0,1,0.0,0,0.8,2,3,[1, 3, 0, 2],
23100,0,4,10,1,0,1,0.0,0,0.8,2,3,[2, 0, 3, 1],
25200,0,4,10,1,0,1,0.0,0,0.8,2,3,[1, 3, 0, 2],
10300,0,4,10,1,0,1,0.0,0,0.8,2,3,[1, 3, 0, 2],
359500,0,4,10,1,0,1,0.0,0,0.8,2,5,[2, 0, 3, 1],
51900,0,4,10,1,0,1,0.0,0,0.8,2,5,[2, 0, 3, 1],
34100,0,4,10,1,0,1,0.0,0,0.8,2,5,[1, 3, 0, 2],
9500,0,4,10,1,0,1,0.0,0,0.8,2,5,[1, 3, 0, 2],
13000,0,4,10,1,0,1,0.0,0,0.8,2,5,[2, 0, 3, 1],
385100,0,4,10,1,0,1,0.0,0,0.8,2,6,[2, 0, 3, 1],
43500,0,4,10,1,0,1,0.0,0,0.8,2,6,[2, 0, 3, 1],
24300,0,4,10,1,0,1,0.0,0,0.8,2,6,[1, 3, 0, 2],
12800,0,4,10,1,0,1,0.0,0,0.8,2,6,[1, 3, 0, 2],
14000,0,4,10,1,0,1,0.0,0,0.8,2,6,[2, 0, 3, 1],
347100,0,4,10,1,1,1,0.0,0,0.82,1,1,[2, 0, 3, 1],
23400,0,4,10,1,1,1,0.0,0,0.82,1,1,[2, 0, 3, 1],
12500,0,4,10,1,1,1,0.0,0,0.82,1,1,[2, 0, 3, 1],
18700,0,4,10,1,1,1,0.0,0,0.82,1,1,[1, 3, 0, 2],
368500,0,4,10,1,1,1,0.0,0,0.82,1,2,[2, 0, 3, 1],
21900,0,4,10,1,1,1,0.0,0,0.82,1,2,[2, 0, 3, 1],
12300,0,4,10,1,1,1,0.0,0,0.82,1,2,[2, 0, 3, 1],
18200,0,4,10,1,1,1,0.0,0,0.82,1,2,[1, 3, 0, 2],
335200,0,4,10,1,0,1,0.0,0,0.82,1,3,[2, 0, 3, 1],
47500,0,4,10,1,0,1,0.0,0,0.82,1,3,[1, 3, 0, 2],
19800,0,4,10,1,0,1,0.0,0,0.82,1,3,[2, 0, 3, 1],
39700,0,4,10,1,0,1,0.0,0,0.82,1,3,[1, 3, 0, 2],
8600,0,4,10,1,0,1,0.0,0,0.82,1,3,[1, 3, 0, 2],
334100,0,4,10,1,0,1,0.0,0,0.82,1,5,[2, 0, 3, 1],
23100,0,4,10,1,0,1,0.0,0,0.82,1,5,[2, 0, 3, 1],
24700,0,4,10,1,0,1,0.0,0,0.82,1,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.82,1,5,[1, 3, 0, 2],
14700,0,4,10,1,0,1,0.0,0,0.82,1,5,[2, 0, 3, 1],
341700,0,4,10,1,0,1,0.0,0,0.82,1,6,[2, 0, 3, 1],
36300,0,4,10,1,0,1,0.0,0,0.82,1,6,[2, 0, 3, 1],
21300,0,4,10,1,0,1,0.0,0,0.82,1,6,[1, 3, 0, 2],
11600,0,4,10,1,0,1,0.0,0,0.82,1,6,[1, 3, 0, 2],
23900,0,4,10,1,0,1,0.0,0,0.82,1,6,[2, 0, 3, 1],
372900,0,4,10,1,1,1,0.0,0,0.82,2,1,[2, 0, 3, 1],
43600,0,4,10,1,1,1,0.0,0,0.82,2,1,[2, 0, 3, 1],
12800,0,4,10,1,1,1,0.0,0,0.82,2,1,[2, 0, 3, 1],
22400,0,4,10,1,1,1,0.0,0,0.82,2,1,[1, 3, 0, 2],
361800,0,4,10,1,1,1,0.0,0,0.82,2,2,[2, 0, 3, 1],
43400,0,4,10,1,1,1,0.0,0,0.82,2,2,[2, 0, 3, 1],
13600,0,4,10,1,1,1,0.0,0,0.82,2,2,[2, 0, 3, 1],
23700,0,4,10,1,1,1,0.0,0,0.82,2,2,[1, 3, 0, 2],
417500,0,4,10,1,0,1,0.0,0,0.82,2,3,[2, 0, 3, 1],
55200,0,4,10,1,0,1,0.0,0,0.82,2,3,[1, 3, 0, 2],
19600,0,4,10,1,0,1,0.0,0,0.82,2,3,[2, 0, 3, 1],
21700,0,4,10,1,0,1,0.0,0,0.82,2,3,[1, 3, 0, 2],
9000,0,4,10,1,0,1,0.0,0,0.82,2,3,[1, 3, 0, 2],
387600,0,4,10,1,0,1,0.0,0,0.82,2,5,[2, 0, 3, 1],
26600,0,4,10,1,0,1,0.0,0,0.82,2,5,[2, 0, 3, 1],
37200,0,4,10,1,0,1,0.0,0,0.82,2,5,[1, 3, 0, 2],
10400,0,4,10,1,0,1,0.0,0,0.82,2,5,[1, 3, 0, 2],
13000,0,4,10,1,0,1,0.0,0,0.82,2,5,[2, 0, 3, 1],
373200,0,4,10,1,0,1,0.0,0,0.82,2,6,[2, 0, 3, 1],
39200,0,4,10,1,0,1,0.0,0,0.82,2,6,[2, 0, 3, 1],
19500,0,4,10,1,0,1,0.0,0,0.82,2,6,[1, 3, 0, 2],
33200,0,4,10,1,0,1,0.0,0,0.82,2,6,[1, 3, 0, 2],
9600,0,4,10,1,0,1,0.0,0,0.82,2,6,[2, 0, 3, 1],
334200,0,4,10,1,1,1,0.0,0,0.84,1,1,[2, 0, 3, 1],
33400,0,4,10,1,1,1,0.0,0,0.84,1,1,[2, 0, 3, 1],
10600,0,4,10,1,1,1,0.0,0,0.84,1,1,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.84,1,1,[1, 3, 0, 2],
343300,0,4,10,1,1,1,0.0,0,0.84,1,2,[2, 0, 3, 1],
35000,0,4,10,1,1,1,0.0,0,0.84,1,2,[2, 0, 3, 1],
10300,0,4,10,1,1,1,0.0,0,0.84,1,2,[2, 0, 3, 1],
13400,0,4,10,1,1,1,0.0,0,0.84,1,2,[1, 3, 0, 2],
365900,0,4,10,1,0,1,0.0,0,0.84,1,3,[2, 0, 3, 1],
43100,0,4,10,1,0,1,0.0,0,0.84,1,3,[1, 3, 0, 2],
22700,0,4,10,1,0,1,0.0,0,0.84,1,3,[2, 0, 3, 1],
47500,0,4,10,1,0,1,0.0,0,0.84,1,3,[1, 3, 0, 2],
10700,0,4,10,1,0,1,0.0,0,0.84,1,3,[1, 3, 0, 2],
390700,0,4,10,1,0,1,0.0,0,0.84,1,5,[2, 0, 3, 1],
25800,0,4,10,1,0,1,0.0,0,0.84,1,5,[2, 0, 3, 1],
33400,0,4,10,1,0,1,0.0,0,0.84,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.84,1,5,[1, 3, 0, 2],
22800,0,4,10,1,0,1,0.0,0,0.84,1,5,[2, 0, 3, 1],
346700,0,4,10,1,0,1,0.0,0,0.84,1,6,[2, 0, 3, 1],
23700,0,4,10,1,0,1,0.0,0,0.84,1,6,[2, 0, 3, 1],
15300,0,4,10,1,0,1,0.0,0,0.84,1,6,[1, 3, 0, 2],
6400,0,4,10,1,0,1,0.0,0,0.84,1,6,[1, 3, 0, 2],
16900,0,4,10,1,0,1,0.0,0,0.84,1,6,[2, 0, 3, 1],
420700,0,4,10,1,1,1,0.0,0,0.84,2,1,[2, 0, 3, 1],
31300,0,4,10,1,1,1,0.0,0,0.84,2,1,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.84,2,1,[2, 0, 3, 1],
37100,0,4,10,1,1,1,0.0,0,0.84,2,1,[1, 3, 0, 2],
382600,0,4,10,1,1,1,0.0,0,0.84,2,2,[2, 0, 3, 1],
45600,0,4,10,1,1,1,0.0,0,0.84,2,2,[2, 0, 3, 1],
13300,0,4,10,1,1,1,0.0,0,0.84,2,2,[2, 0, 3, 1],
23100,0,4,10,1,1,1,0.0,0,0.84,2,2,[1, 3, 0, 2],
372600,0,4,10,1,0,1,0.0,0,0.84,2,3,[2, 0, 3, 1],
49700,0,4,10,1,0,1,0.0,0,0.84,2,3,[1, 3, 0, 2],
47700,0,4,10,1,0,1,0.0,0,0.84,2,3,[2, 0, 3, 1],
21300,0,4,10,1,0,1,0.0,0,0.84,2,3,[1, 3, 0, 2],
9500,0,4,10,1,0,1,0.0,0,0.84,2,3,[1, 3, 0, 2],
354100,0,4,10,1,0,1,0.0,0,0.84,2,5,[2, 0, 3, 1],
34300,0,4,10,1,0,1,0.0,0,0.84,2,5,[2, 0, 3, 1],
31100,0,4,10,1,0,1,0.0,0,0.84,2,5,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.84,2,5,[1, 3, 0, 2],
14400,0,4,10,1,0,1,0.0,0,0.84,2,5,[2, 0, 3, 1],
403400,0,4,10,1,0,1,0.0,0,0.84,2,6,[2, 0, 3, 1],
39300,0,4,10,1,0,1,0.0,0,0.84,2,6,[2, 0, 3, 1],
17800,0,4,10,1,0,1,0.0,0,0.84,2,6,[1, 3, 0, 2],
9000,0,4,10,1,0,1,0.0,0,0.84,2,6,[1, 3, 0, 2],
27300,0,4,10,1,0,1,0.0,0,0.84,2,6,[2, 0, 3, 1],
349800,0,4,10,1,1,1,0.0,0,0.86,1,1,[2, 0, 3, 1],
22000,0,4,10,1,1,1,0.0,0,0.86,1,1,[2, 0, 3, 1],
12000,0,4,10,1,1,1,0.0,0,0.86,1,1,[2, 0, 3, 1],
23300,0,4,10,1,1,1,0.0,0,0.86,1,1,[1, 3, 0, 2],
350800,0,4,10,1,1,1,0.0,0,0.86,1,2,[2, 0, 3, 1],
21400,0,4,10,1,1,1,0.0,0,0.86,1,2,[2, 0, 3, 1],
14900,0,4,10,1,1,1,0.0,0,0.86,1,2,[2, 0, 3, 1],
21300,0,4,10,1,1,1,0.0,0,0.86,1,2,[1, 3, 0, 2],
345100,0,4,10,1,0,1,0.0,0,0.86,1,3,[2, 0, 3, 1],
44600,0,4,10,1,0,1,0.0,0,0.86,1,3,[1, 3, 0, 2],
22500,0,4,10,1,0,1,0.0,0,0.86,1,3,[2, 0, 3, 1],
20800,0,4,10,1,0,1,0.0,0,0.86,1,3,[1, 3, 0, 2],
7300,0,4,10,1,0,1,0.0,0,0.86,1,3,[1, 3, 0, 2],
337500,0,4,10,1,0,1,0.0,0,0.86,1,5,[2, 0, 3, 1],
26200,0,4,10,1,0,1,0.0,0,0.86,1,5,[2, 0, 3, 1],
55100,0,4,10,1,0,1,0.0,0,0.86,1,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.86,1,5,[1, 3, 0, 2],
15000,0,4,10,1,0,1,0.0,0,0.86,1,5,[2, 0, 3, 1],
341200,0,4,10,1,0,1,0.0,0,0.86,1,6,[2, 0, 3, 1],
21700,0,4,10,1,0,1,0.0,0,0.86,1,6,[2, 0, 3, 1],
15700,0,4,10,1,0,1,0.0,0,0.86,1,6,[1, 3, 0, 2],
11400,0,4,10,1,0,1,0.0,0,0.86,1,6,[1, 3, 0, 2],
27200,0,4,10,1,0,1,0.0,0,0.86,1,6,[2, 0, 3, 1],
379200,0,4,10,1,1,1,0.0,0,0.86,2,1,[2, 0, 3, 1],
28900,0,4,10,1,1,1,0.0,0,0.86,2,1,[2, 0, 3, 1],
17800,0,4,10,1,1,1,0.0,0,0.86,2,1,[2, 0, 3, 1],
21200,0,4,10,1,1,1,0.0,0,0.86,2,1,[1, 3, 0, 2],
347600,0,4,10,1,1,1,0.0,0,0.86,2,2,[2, 0, 3, 1],
32100,0,4,10,1,1,1,0.0,0,0.86,2,2,[2, 0, 3, 1],
14100,0,4,10,1,1,1,0.0,0,0.86,2,2,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.86,2,2,[1, 3, 0, 2],
402300,0,4,10,1,0,1,0.0,0,0.86,2,3,[2, 0, 3, 1],
49900,0,4,10,1,0,1,0.0,0,0.86,2,3,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.86,2,3,[2, 0, 3, 1],
45200,0,4,10,1,0,1,0.0,0,0.86,2,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.86,2,3,[1, 3, 0, 2],
351900,0,4,10,1,0,1,0.0,0,0.86,2,5,[2, 0, 3, 1],
23300,0,4,10,1,0,1,0.0,0,0.86,2,5,[2, 0, 3, 1],
41500,0,4,10,1,0,1,0.0,0,0.86,2,5,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.86,2,5,[1, 3, 0, 2],
14500,0,4,10,1,0,1,0.0,0,0.86,2,5,[2, 0, 3, 1],
359800,0,4,10,1,0,1,0.0,0,0.86,2,6,[2, 0, 3, 1],
38400,0,4,10,1,0,1,0.0,0,0.86,2,6,[2, 0, 3, 1],
22800,0,4,10,1,0,1,0.0,0,0.86,2,6,[1, 3, 0, 2],
15700,0,4,10,1,0,1,0.0,0,0.86,2,6,[1, 3, 0, 2],
11700,0,4,10,1,0,1,0.0,0,0.86,2,6,[2, 0, 3, 1],
345000,0,4,10,1,1,1,0.0,0,0.88,1,1,[2, 0, 3, 1],
21800,0,4,10,1,1,1,0.0,0,0.88,1,1,[2, 0, 3, 1],
12000,0,4,10,1,1,1,0.0,0,0.88,1,1,[2, 0, 3, 1],
16800,0,4,10,1,1,1,0.0,0,0.88,1,1,[1, 3, 0, 2],
357500,0,4,10,1,1,1,0.0,0,0.88,1,2,[2, 0, 3, 1],
21200,0,4,10,1,1,1,0.0,0,0.88,1,2,[2, 0, 3, 1],
15700,0,4,10,1,1,1,0.0,0,0.88,1,2,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.88,1,2,[1, 3, 0, 2],
398900,0,4,10,1,0,1,0.0,0,0.88,1,3,[2, 0, 3, 1],
51000,0,4,10,1,0,1,0.0,0,0.88,1,3,[1, 3, 0, 2],
17000,0,4,10,1,0,1,0.0,0,0.88,1,3,[2, 0, 3, 1],
8800,0,4,10,1,0,1,0.0,0,0.88,1,3,[1, 3, 0, 2],
10000,0,4,10,1,0,1,0.0,0,0.88,1,3,[1, 3, 0, 2],
334000,0,4,10,1,0,1,0.0,0,0.88,1,5,[2, 0, 3, 1],
24300,0,4,10,1,0,1,0.0,0,0.88,1,5,[2, 0, 3, 1],
33200,0,4,10,1,0,1,0.0,0,0.88,1,5,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.88,1,5,[1, 3, 0, 2],
17200,0,4,10,1,0,1,0.0,0,0.88,1,5,[2, 0, 3, 1],
362700,0,4,10,1,0,1,0.0,0,0.88,1,6,[2, 0, 3, 1],
35900,0,4,10,1,0,1,0.0,0,0.88,1,6,[2, 0, 3, 1],
16300,0,4,10,1,0,1,0.0,0,0.88,1,6,[1, 3, 0, 2],
9700,0,4,10,1,0,1,0.0,0,0.88,1,6,[1, 3, 0, 2],
21100,0,4,10,1,0,1,0.0,0,0.88,1,6,[2, 0, 3, 1],
490000,0,4,10,1,1,1,0.0,0,0.88,2,1,[2, 0, 3, 1],
32600,0,4,10,1,1,1,0.0,0,0.88,2,1,[2, 0, 3, 1],
15200,0,4,10,1,1,1,0.0,0,0.88,2,1,[2, 0, 3, 1],
25900,0,4,10,1,1,1,0.0,0,0.88,2,1,[1, 3, 0, 2],
360000,0,4,10,1,1,1,0.0,0,0.88,2,2,[2, 0, 3, 1],
45400,0,4,10,1,1,1,0.0,0,0.88,2,2,[2, 0, 3, 1],
13600,0,4,10,1,1,1,0.0,0,0.88,2,2,[2, 0, 3, 1],
23200,0,4,10,1,1,1,0.0,0,0.88,2,2,[1, 3, 0, 2],
365200,0,4,10,1,0,1,0.0,0,0.88,2,3,[2, 0, 3, 1],
46100,0,4,10,1,0,1,0.0,0,0.88,2,3,[1, 3, 0, 2],
25500,0,4,10,1,0,1,0.0,0,0.88,2,3,[2, 0, 3, 1],
39900,0,4,10,1,0,1,0.0,0,0.88,2,3,[1, 3, 0, 2],
10000,0,4,10,1,0,1,0.0,0,0.88,2,3,[1, 3, 0, 2],
364600,0,4,10,1,0,1,0.0,0,0.88,2,5,[2, 0, 3, 1],
33800,0,4,10,1,0,1,0.0,0,0.88,2,5,[2, 0, 3, 1],
27100,0,4,10,1,0,1,0.0,0,0.88,2,5,[1, 3, 0, 2],
10000,0,4,10,1,0,1,0.0,0,0.88,2,5,[1, 3, 0, 2],
13000,0,4,10,1,0,1,0.0,0,0.88,2,5,[2, 0, 3, 1],
387000,0,4,10,1,0,1,0.0,0,0.88,2,6,[2, 0, 3, 1],
55300,0,4,10,1,0,1,0.0,0,0.88,2,6,[2, 0, 3, 1],
21400,0,4,10,1,0,1,0.0,0,0.88,2,6,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.88,2,6,[1, 3, 0, 2],
11100,0,4,10,1,0,1,0.0,0,0.88,2,6,[2, 0, 3, 1],
391000,0,4,10,1,1,1,0.0,0,0.9,1,1,[2, 0, 3, 1],
20700,0,4,10,1,1,1,0.0,0,0.9,1,1,[2, 0, 3, 1],
12100,0,4,10,1,1,1,0.0,0,0.9,1,1,[2, 0, 3, 1],
15800,0,4,10,1,1,1,0.0,0,0.9,1,1,[1, 3, 0, 2],
360300,0,4,10,1,1,1,0.0,0,0.9,1,2,[2, 0, 3, 1],
23400,0,4,10,1,1,1,0.0,0,0.9,1,2,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.9,1,2,[2, 0, 3, 1],
17700,0,4,10,1,1,1,0.0,0,0.9,1,2,[1, 3, 0, 2],
351300,0,4,10,1,0,1,0.0,0,0.9,1,3,[2, 0, 3, 1],
49200,0,4,10,1,0,1,0.0,0,0.9,1,3,[1, 3, 0, 2],
16600,0,4,10,1,0,1,0.0,0,0.9,1,3,[2, 0, 3, 1],
26000,0,4,10,1,0,1,0.0,0,0.9,1,3,[1, 3, 0, 2],
8800,0,4,10,1,0,1,0.0,0,0.9,1,3,[1, 3, 0, 2],
417500,0,4,10,1,0,1,0.0,0,0.9,1,5,[2, 0, 3, 1],
18700,0,4,10,1,0,1,0.0,0,0.9,1,5,[2, 0, 3, 1],
26500,0,4,10,1,0,1,0.0,0,0.9,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.9,1,5,[1, 3, 0, 2],
12200,0,4,10,1,0,1,0.0,0,0.9,1,5,[2, 0, 3, 1],
347400,0,4,10,1,0,1,0.0,0,0.9,1,6,[2, 0, 3, 1],
37700,0,4,10,1,0,1,0.0,0,0.9,1,6,[2, 0, 3, 1],
46400,0,4,10,1,0,1,0.0,0,0.9,1,6,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,0,0.9,1,6,[1, 3, 0, 2],
12700,0,4,10,1,0,1,0.0,0,0.9,1,6,[2, 0, 3, 1],
376600,0,4,10,1,1,1,0.0,0,0.9,2,1,[2, 0, 3, 1],
46300,0,4,10,1,1,1,0.0,0,0.9,2,1,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.9,2,1,[2, 0, 3, 1],
17900,0,4,10,1,1,1,0.0,0,0.9,2,1,[1, 3, 0, 2],
386900,0,4,10,1,1,1,0.0,0,0.9,2,2,[2, 0, 3, 1],
47300,0,4,10,1,1,1,0.0,0,0.9,2,2,[2, 0, 3, 1],
14700,0,4,10,1,1,1,0.0,0,0.9,2,2,[2, 0, 3, 1],
22800,0,4,10,1,1,1,0.0,0,0.9,2,2,[1, 3, 0, 2],
371600,0,4,10,1,0,1,0.0,0,0.9,2,3,[2, 0, 3, 1],
48700,0,4,10,1,0,1,0.0,0,0.9,2,3,[1, 3, 0, 2],
24300,0,4,10,1,0,1,0.0,0,0.9,2,3,[2, 0, 3, 1],
44400,0,4,10,1,0,1,0.0,0,0.9,2,3,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.9,2,3,[1, 3, 0, 2],
360900,0,4,10,1,0,1,0.0,0,0.9,2,5,[2, 0, 3, 1],
65800,0,4,10,1,0,1,0.0,0,0.9,2,5,[2, 0, 3, 1],
15200,0,4,10,1,0,1,0.0,0,0.9,2,5,[1, 3, 0, 2],
8600,0,4,10,1,0,1,0.0,0,0.9,2,5,[1, 3, 0, 2],
7700,0,4,10,1,0,1,0.0,0,0.9,2,5,[2, 0, 3, 1],
387200,0,4,10,1,0,1,0.0,0,0.9,2,6,[2, 0, 3, 1],
38100,0,4,10,1,0,1,0.0,0,0.9,2,6,[2, 0, 3, 1],
19600,0,4,10,1,0,1,0.0,0,0.9,2,6,[1, 3, 0, 2],
16600,0,4,10,1,0,1,0.0,0,0.9,2,6,[1, 3, 0, 2],
4900,0,4,10,1,0,1,0.0,0,0.9,2,6,[2, 0, 3, 1],
344900,0,4,10,1,1,1,0.0,0,0.92,1,1,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.92,1,1,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.92,1,1,[2, 0, 3, 1],
