NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
11,2297300,76,20,2,1,8,0.5,6,0.05,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,9943500,281,20,2,1,8,0.5,6,0.05,2,2,0.0,[0, 6, 6, 2, 7, 7, 3, 1, 1, 8, 0],
11,24555700,897,20,2,1,8,0.5,6,0.05,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,848500,5,50,2,1,2,0.5,3,0.05,1,2,0.0,[1, 6, 4, 7, 0, 3, 9, 2, 5, 8, 10],
11,1252400,9,50,2,1,9,0.5,5,0.05,1,2,0.0,[8, 3, 9, 4, 10, 1, 6, 2, 5, 7, 0],
11,66378900,767,50,2,1,6,0.5,6,0.05,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,82027200,746,50,2,1,7,0.5,6,0.05,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,15109000,183,50,2,1,7,0.5,6,0.05,2,2,0.0,[2, 8, 5, 1, 2, 9, 0, 4, 3, 6, 6],
11,19705100,401,50,2,1,7,0.5,6,0.05,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,66095600,621,50,2,1,8,0.5,6,0.05,2,2,0.0,[3, 7, 7, 4, 8, 8, 0, 0, 2, 8, 0],
11,37503400,570,50,2,1,8,0.5,6,0.05,2,2,0.0,[3, 10, 4, 9, 5, 9, 2, 3, 6, 1, 10],
11,42899600,432,100,2,1,3,0.5,2,0.05,1,2,0.0,[1, 4, 7, 10, 8, 5, 2, 0, 3, 6, 9],
11,29564700,192,100,2,1,3,0.5,3,0.05,1,2,0.0,[4, 6, 9, 0, 2, 5, 8, 1, 7, 10, 3],
11,66921600,382,100,2,1,6,0.5,6,0.05,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2950800,17,100,2,1,6,0.5,6,0.05,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,41817500,317,100,2,1,6,0.5,6,0.05,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,52949900,256,100,2,1,6,0.5,6,0.05,2,2,0.0,[8, 2, 7, 7, 3, 3, 0, 10, 3, 0, 5],
11,24817800,102,100,2,1,6,0.5,6,0.05,2,2,0.0,[4, 6, 1, 5, 10, 8, 0, 3, 9, 5, 8],
11,68946300,352,100,2,1,7,0.5,6,0.05,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4955300,16,100,2,1,7,0.5,6,0.05,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,17674400,67,100,2,1,7,0.5,6,0.05,2,2,0.0,[7, 5, 3, 9, 0, 4, 8, 5, 0, 2, 2],
11,58043200,243,100,2,1,8,0.5,6,0.05,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,143932600,935,100,2,1,8,0.5,6,0.05,2,2,0.0,[1, 3, 3, 8, 2, 0, 10, 6, 0, 9, 3],
11,52852900,363,100,2,1,8,0.5,6,0.05,2,2,0.0,[5, 0, 0, 7, 10, 8, 1, 2, 5, 0, 4],
11,60833100,412,100,2,1,8,0.5,6,0.05,2,2,0.0,[6, 2, 10, 1, 4, 6, 1, 6, 4, 2, 7],
11,29315300,175,100,2,1,8,0.5,6,0.05,2,2,0.0,[1, 1, 7, 10, 1, 9, 5, 7, 2, 3, 9],
11,20857700,14,500,2,1,2,0.5,2,0.05,1,2,0.0,[8, 1, 9, 4, 6, 0, 3, 10, 7, 5, 2],
11,8813500,3,500,2,1,2,0.5,2,0.05,1,2,0.0,[7, 1, 8, 5, 9, 4, 0, 10, 3, 6, 2],
11,2681300,4,500,2,1,2,0.5,2,0.05,1,2,0.0,[6, 3, 0, 7, 5, 2, 9, 1, 4, 8, 10],
11,603300,1,500,2,1,2,0.5,4,0.05,1,2,0.0,[2, 10, 7, 4, 1, 3, 9, 6, 8, 5, 0],
11,10763000,4,500,2,1,2,0.5,5,0.05,1,2,0.0,[1, 10, 2, 6, 8, 0, 4, 9, 7, 5, 3],
11,2085900,3,500,2,1,2,0.5,5,0.05,1,2,0.0,[5, 9, 4, 1, 10, 6, 2, 0, 8, 3, 7],
11,241200,0,500,2,1,2,0.5,5,0.05,1,2,0.0,[5, 7, 10, 3, 0, 4, 1, 9, 2, 6, 8],
11,1795100,3,500,2,1,3,0.5,3,0.05,1,2,0.0,[3, 6, 4, 7, 10, 0, 2, 8, 5, 9, 1],
11,2652800,6,500,2,1,3,0.5,4,0.05,1,2,0.0,[8, 10, 1, 6, 0, 2, 4, 7, 9, 3, 5],
11,62281900,54,500,2,1,3,0.5,5,0.05,1,2,0.0,[9, 1, 3, 7, 2, 8, 5, 0, 10, 6, 4],
11,3247100,4,500,2,1,3,0.5,5,0.05,1,2,0.0,[9, 0, 2, 5, 8, 1, 7, 10, 3, 6, 4],
11,183392800,441,500,2,1,3,0.5,5,0.05,1,2,0.0,[4, 2, 7, 3, 10, 0, 9, 1, 5, 8, 6],
11,319787300,469,500,2,1,9,0.5,2,0.05,1,2,0.0,[2, 4, 7, 10, 0, 5, 1, 8, 6, 3, 9],
11,93453600,223,500,2,1,9,0.5,3,0.05,1,2,0.0,[8, 4, 0, 7, 10, 1, 5, 2, 9, 6, 3],
11,8043600,25,500,2,1,9,0.5,5,0.05,1,2,0.0,[4, 8, 5, 0, 2, 10, 7, 1, 3, 9, 6],
11,66546700,74,500,2,1,6,0.5,6,0.05,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,908000,0,500,2,1,6,0.5,6,0.05,2,2,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,36093400,60,500,2,1,6,0.5,6,0.05,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,32812400,46,500,2,1,6,0.5,6,0.05,2,2,0.0,[4, 4, 9, 0, 5, 9, 6, 10, 2, 7, 1],
11,149651200,167,500,2,1,6,0.5,6,0.05,2,2,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,6408100,1,500,2,1,6,0.5,7,0.05,2,2,0.0,[2, 8, 6, 4, 1, 5, 0, 10, 8, 4, 9],
11,5635100,15,500,2,1,6,0.5,7,0.05,2,2,0.0,[4, 6, 0, 9, 1, 5, 6, 0, 2, 8, 1],
11,9779600,1,500,2,1,7,0.5,6,0.05,2,2,0.0,[2, 8, 6, 4, 1, 5, 0, 10, 3, 0, 9],
11,176419700,253,500,2,1,7,0.5,6,0.05,2,2,0.0,[8, 4, 0, 8, 4, 10, 3, 4, 4, 9, 2],
11,274798800,298,500,2,1,7,0.5,6,0.05,2,2,0.0,[7, 1, 3, 3, 10, 8, 8, 2, 8, 0, 2],
11,149525600,328,500,2,1,7,0.5,6,0.05,2,2,0.0,[5, 2, 9, 3, 3, 8, 8, 10, 1, 0, 1],
11,42161900,96,500,2,1,7,0.5,6,0.05,2,2,0.0,[7, 2, 8, 6, 7, 1, 10, 4, 9, 10, 0],
11,5995900,1,500,2,1,7,0.5,7,0.05,2,2,0.0,[2, 8, 6, 4, 1, 5, 0, 10, 3, 0, 9],
11,57084000,42,500,2,1,8,0.5,6,0.05,2,2,0.0,[2, 0, 9, 6, 6, 8, 1, 1, 5, 5, 10],
11,23597500,36,500,2,1,8,0.5,6,0.05,2,2,0.0,[6, 8, 8, 10, 4, 2, 4, 7, 3, 3, 6],
11,6844300,7,500,2,1,8,0.5,6,0.05,2,2,0.0,[9, 7, 5, 2, 8, 7, 8, 4, 4, 7, 2],
11,12822300,31,500,2,1,8,0.5,6,0.05,2,2,0.0,[5, 5, 4, 0, 3, 5, 10, 0, 0, 6, 1],
11,101870000,139,500,2,1,8,0.5,6,0.05,2,2,0.0,[7, 9, 0, 0, 4, 6, 6, 7, 8, 8, 7],
11,10750900,17,500,2,1,8,0.5,7,0.05,2,2,0.0,[7, 5, 2, 5, 1, 1, 9, 3, 6, 8, 6],
11,4050200,6,500,2,1,8,0.5,7,0.05,2,2,0.0,[8, 8, 1, 3, 3, 5, 7, 5, 5, 1, 7],
11,15685400,815,10,2,1,6,0.01,7,0.1,2,2,0.0,[2, 2, 4, 6, 8, 1, 3, 1, 2, 1, 3],
11,1002600,39,20,2,1,3,0.01,2,0.1,1,2,0.0,[5, 3, 0, 7, 10, 2, 6, 8, 1, 4, 9],
11,23350900,561,20,2,1,3,0.01,5,0.1,1,2,0.0,[6, 9, 3, 1, 4, 8, 10, 0, 7, 5, 2],
11,18370600,911,20,2,1,6,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4006900,103,20,2,1,6,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,11166400,478,20,2,1,6,0.01,6,0.1,2,2,0.0,[2, 9, 3, 1, 7, 10, 6, 0, 5, 8, 4],
11,17650200,904,20,2,1,7,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4256600,102,20,2,1,7,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,10837700,477,20,2,1,7,0.01,6,0.1,2,2,0.0,[2, 9, 3, 1, 7, 10, 6, 0, 5, 8, 4],
11,22996800,882,20,2,1,8,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3248700,102,20,2,1,8,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,12450800,503,20,2,1,8,0.01,6,0.1,2,2,0.0,[7, 3, 10, 8, 4, 9, 0, 2, 5, 1, 6],
11,18441500,957,20,2,1,8,0.01,6,0.1,2,2,0.0,[2, 9, 3, 1, 7, 10, 6, 0, 5, 8, 4],
11,56771600,953,50,2,1,9,0.01,3,0.1,1,2,0.0,[10, 3, 7, 4, 8, 0, 9, 1, 5, 2, 6],
11,61169000,766,50,2,1,6,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,49793100,677,50,2,1,6,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,91531300,765,50,2,1,7,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4674300,38,50,2,1,7,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,73058500,755,50,2,1,8,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2660500,38,50,2,1,8,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,30651600,626,50,2,1,8,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,782500,7,100,2,1,2,0.01,3,0.1,1,2,0.0,[5, 2, 8, 3, 0, 7, 10, 1, 6, 4, 9],
11,2673600,20,100,2,1,3,0.01,3,0.1,1,2,0.0,[9, 2, 5, 3, 1, 10, 8, 6, 4, 7, 0],
11,2384900,21,100,2,1,3,0.01,5,0.1,1,2,0.0,[5, 2, 4, 9, 3, 8, 10, 7, 1, 6, 0],
11,84006500,871,100,2,1,3,0.01,5,0.1,1,2,0.0,[7, 10, 3, 6, 0, 9, 4, 1, 5, 8, 2],
11,13498400,123,100,2,1,3,0.01,5,0.1,1,2,0.0,[6, 1, 5, 2, 8, 10, 7, 9, 3, 0, 4],
11,621000,5,100,2,1,3,0.01,5,0.1,1,2,0.0,[2, 7, 1, 3, 0, 8, 10, 5, 9, 6, 4],
11,2600900,20,100,2,1,4,0.01,3,0.1,1,2,0.0,[9, 2, 5, 3, 1, 10, 8, 6, 4, 7, 0],
11,1414900,13,100,2,1,9,0.01,5,0.1,1,2,0.0,[7, 2, 10, 8, 1, 4, 0, 3, 6, 9, 5],
11,68450800,382,100,2,1,6,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2835500,17,100,2,1,6,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,30675500,317,100,2,1,6,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,72544400,381,100,2,1,7,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3979700,17,100,2,1,7,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,30154300,315,100,2,1,7,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,76692900,397,100,2,1,8,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,32640400,311,100,2,1,8,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,8168600,68,100,2,1,8,0.01,6,0.1,2,2,0.0,[9, 7, 5, 2, 8, 7, 8, 4, 4, 7, 2],
11,1353000,9,100,2,1,8,0.01,6,0.1,2,2,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,8609600,12,100,2,1,8,0.01,7,0.1,2,2,0.0,[7, 10, 6, 2, 0, 6, 2, 9, 1, 7, 2],
11,576600,6,100,2,1,8,0.01,7,0.1,2,2,0.0,[8, 0, 5, 3, 9, 6, 10, 0, 2, 8, 5],
11,20426200,71,500,2,1,2,0.01,2,0.1,1,2,0.0,[3, 6, 9, 7, 0, 4, 8, 1, 5, 10, 2],
11,24198200,14,500,2,1,2,0.01,3,0.1,1,2,0.0,[4, 2, 7, 5, 10, 0, 9, 6, 8, 3, 1],
11,14568100,38,500,2,1,2,0.01,3,0.1,1,2,0.0,[5, 8, 4, 9, 0, 3, 1, 6, 2, 10, 7],
11,10453300,8,500,2,1,2,0.01,4,0.1,1,2,0.0,[9, 3, 6, 8, 1, 5, 0, 10, 7, 4, 2],
11,4181600,11,500,2,1,2,0.01,5,0.1,1,2,0.0,[5, 2, 6, 9, 7, 1, 3, 0, 10, 8, 4],
11,1474200,3,500,2,1,2,0.01,5,0.1,1,2,0.0,[10, 7, 4, 2, 0, 9, 1, 5, 8, 6, 3],
11,574900,0,500,2,1,3,0.01,2,0.1,1,2,0.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,392100,0,500,2,1,3,0.01,3,0.1,1,2,0.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,125584800,417,500,2,1,3,0.01,5,0.1,1,2,0.0,[3, 7, 4, 8, 1, 9, 6, 0, 2, 10, 5],
11,620200,0,500,2,1,4,0.01,2,0.1,1,2,0.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,409300,0,500,2,1,4,0.01,3,0.1,1,2,0.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,3837200,9,500,2,1,9,0.01,2,0.1,1,2,0.0,[9, 2, 5, 10, 6, 3, 0, 7, 4, 8, 1],
11,27155400,77,500,2,1,9,0.01,2,0.1,1,2,0.0,[7, 2, 0, 8, 4, 9, 3, 6, 10, 1, 5],
11,292919200,812,500,2,1,9,0.01,2,0.1,1,2,0.0,[3, 0, 10, 8, 4, 2, 7, 9, 6, 1, 5],
11,3285400,8,500,2,1,9,0.01,2,0.1,1,2,0.0,[5, 9, 6, 0, 3, 1, 7, 10, 8, 2, 4],
11,317908800,770,500,2,1,9,0.01,3,0.1,1,2,0.0,[1, 4, 7, 10, 8, 3, 5, 0, 2, 9, 6],
11,10288100,18,500,2,1,9,0.01,3,0.1,1,2,0.0,[5, 2, 10, 7, 3, 8, 0, 4, 1, 9, 6],
11,345500,0,500,2,1,9,0.01,4,0.1,1,2,0.0,[0, 3, 8, 6, 9, 1, 10, 5, 7, 2, 4],
11,82140700,206,500,2,1,9,0.01,5,0.1,1,2,0.0,[6, 4, 1, 10, 8, 5, 2, 9, 3, 0, 7],
11,76346800,74,500,2,1,6,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,20609800,41,500,2,1,6,0.01,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,2194100,4,500,2,1,6,0.01,6,0.1,2,2,0.0,[3, 5, 8, 4, 1, 10, 3, 2, 8, 10, 1],
11,4116500,10,500,2,1,6,0.01,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,365026400,556,500,2,1,6,0.01,6,0.1,2,2,0.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,51652500,115,500,2,1,6,0.01,7,0.1,2,2,0.0,[3, 5, 5, 7, 0, 0, 2, 4, 4, 3, 1],
11,16308200,39,500,2,1,6,0.01,7,0.1,2,2,0.0,[9, 1, 1, 0, 6, 6, 6, 5, 3, 3, 6],
11,78291400,74,500,2,1,7,0.01,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,210484700,284,500,2,1,7,0.01,6,0.1,2,2,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,226703800,334,500,2,1,7,0.01,6,0.1,2,2,0.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,134699300,311,500,2,1,7,0.01,6,0.1,2,2,0.0,[9, 3, 5, 10, 8, 0, 4, 9, 7, 2, 0],
11,91157600,253,500,2,1,7,0.01,6,0.1,2,2,0.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,2367700,4,500,2,1,7,0.01,7,0.1,2,2,0.0,[2, 2, 6, 6, 8, 10, 3, 5, 5, 9, 1],
11,76367000,77,500,2,1,8,0.01,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,20158000,36,500,2,1,8,0.01,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,161229100,236,500,2,1,8,0.01,6,0.1,2,2,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,442723000,895,500,2,1,8,0.01,6,0.1,2,2,0.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,46501400,112,500,2,1,8,0.01,6,0.1,2,2,0.0,[8, 6, 2, 0, 5, 9, 4, 10, 7, 3, 1],
11,11683300,22,500,2,1,8,0.01,7,0.1,2,2,0.0,[6, 6, 1, 4, 6, 7, 7, 3, 0, 4, 10],
11,8920800,314,10,2,1,2,0.05,3,0.1,1,2,0.0,[3, 6, 4, 9, 0, 5, 10, 1, 7, 2, 8],
11,8098800,885,10,2,1,3,0.05,2,0.1,1,2,0.0,[6, 4, 9, 0, 3, 10, 7, 1, 8, 5, 2],
11,8197800,885,10,2,1,4,0.05,2,0.1,1,2,0.0,[6, 4, 9, 0, 3, 10, 7, 1, 8, 5, 2],
11,9475600,541,10,2,1,9,0.05,2,0.1,1,2,0.0,[5, 8, 4, 7, 0, 3, 1, 6, 9, 2, 10],
11,4586600,562,10,2,1,9,0.05,3,0.1,1,2,0.0,[7, 4, 8, 0, 5, 10, 2, 9, 6, 3, 1],
11,6867800,568,10,2,1,8,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3399300,197,10,2,1,8,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,684300,32,20,2,1,3,0.05,3,0.1,1,2,0.0,[0, 10, 5, 7, 2, 4, 8, 1, 9, 6, 3],
11,5968500,307,20,2,1,3,0.05,3,0.1,1,2,0.0,[0, 4, 7, 1, 6, 2, 10, 8, 3, 5, 9],
11,8806400,560,20,2,1,3,0.05,5,0.1,1,2,0.0,[7, 3, 6, 2, 10, 1, 9, 5, 8, 4, 0],
11,16598300,702,20,2,1,9,0.05,3,0.1,1,2,0.0,[7, 3, 1, 6, 9, 0, 10, 4, 2, 5, 8],
11,168700,5,20,2,1,9,0.05,4,0.1,1,2,0.0,[4, 2, 9, 6, 3, 10, 0, 7, 5, 1, 8],
11,19034600,896,20,2,1,6,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4042500,102,20,2,1,6,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,8391600,471,20,2,1,6,0.05,6,0.1,2,2,0.0,[2, 9, 3, 1, 7, 10, 6, 0, 5, 8, 4],
11,16566200,882,20,2,1,7,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3967100,102,20,2,1,7,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,26232300,998,20,2,1,7,0.05,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,12204100,558,20,2,1,7,0.05,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,13664200,791,20,2,1,8,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2510800,96,20,2,1,8,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,19018000,945,20,2,1,8,0.05,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,3415200,314,20,2,1,8,0.05,6,0.1,2,2,0.0,[2, 4, 6, 8, 10, 1, 3, 5, 7, 9, 0],
11,30094700,472,50,2,1,9,0.05,2,0.1,1,2,0.0,[4, 2, 9, 5, 10, 8, 3, 0, 7, 1, 6],
11,15365400,203,50,2,1,9,0.05,3,0.1,1,2,0.0,[9, 4, 6, 1, 10, 7, 0, 3, 8, 2, 5],
11,24873100,182,50,2,1,9,0.05,5,0.1,1,2,0.0,[3, 6, 0, 10, 8, 4, 2, 7, 9, 1, 5],
11,63482600,759,50,2,1,6,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4012900,38,50,2,1,6,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,32916400,630,50,2,1,6,0.05,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,39114700,448,50,2,1,6,0.05,6,0.1,2,2,0.0,[7, 2, 8, 3, 9, 4, 10, 2, 7, 6, 0],
11,17106600,195,50,2,1,6,0.05,6,0.1,2,2,0.0,[3, 10, 2, 7, 5, 0, 8, 1, 1, 0, 4],
11,71817100,752,50,2,1,7,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3231400,38,50,2,1,7,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,37479900,625,50,2,1,7,0.05,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,6432000,132,50,2,1,8,0.05,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,28514000,216,100,2,1,3,0.05,3,0.1,1,2,0.0,[1, 6, 2, 10, 8, 4, 0, 9, 3, 5, 7],
11,111454200,770,100,2,1,3,0.05,3,0.1,1,2,0.0,[8, 0, 3, 7, 10, 2, 9, 5, 1, 4, 6],
11,51810000,418,100,2,1,3,0.05,5,0.1,1,2,0.0,[6, 4, 9, 1, 3, 5, 2, 8, 10, 0, 7],
11,14946400,115,100,2,1,9,0.05,2,0.1,1,2,0.0,[6, 9, 3, 5, 0, 2, 10, 7, 1, 4, 8],
11,66161900,379,100,2,1,6,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2605400,17,100,2,1,6,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,14122600,118,100,2,1,6,0.05,6,0.1,2,2,0.0,[4, 1, 5, 8, 2, 0, 7, 3, 10, 6, 5],
11,15818400,191,100,2,1,6,0.05,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,65394200,376,100,2,1,7,0.05,6,0.1,2,2,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3240900,17,100,2,1,7,0.05,6,0.1,2,2,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,19719700,197,100,2,1,7,0.05,6,0.1,2,2,0.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,13339700,109,100,2,1,7,0.05,6,0.1,2,2,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,107708500,742,100,2,1,8,0.05,6,0.1,2,2,0.0,[9, 7, 5, 2, 8, 7, 8, 4, 4, 6, 7],
11,57344000,520,100,2,1,8,0.05,6,0.1,2,2,0.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,1026800,5,100,2,1,8,0.05,7,0.1,2,2,0.0,[4, 1, 8, 2, 9, 4, 3, 6, 9, 7, 6],
11,11191500,20,500,2,1,2,0.05,3,0.1,1,2,0.0,[6, 0, 2, 4, 9, 7, 10, 1, 3, 5, 8],
11,1142400,1,500,2,1,2,0.05,3,0.1,1,2,0.0,[1, 6, 4, 7, 10, 8, 2, 5, 3, 0, 9],
11,31923700,65,500,2,1,2,0.05,4,0.1,1,2,0.0,[8, 4, 2, 10, 3, 6, 0, 9, 1, 5, 7],
11,98868100,305,500,2,1,3,0.05,2,0.1,1,2,0.0,[3, 8, 0, 5, 1, 6, 10, 7, 2, 4, 9],
11,1770500,5,500,2,1,3,0.05,3,0.1,1,2,0.0,[7, 3, 0, 6, 1, 5, 10, 8, 4, 2, 9],
11,2626700,5,500,2,1,3,0.05,5,0.1,1,2,0.0,[5, 7, 0, 10, 3, 6, 9, 2, 8, 1, 4],
11,3731100,1,500,2,1,3,0.05,5,0.1,1,2,0.0,[6, 8, 2, 5, 9, 0, 4, 10, 7, 3, 1],
11,138700,0,500,2,1,3,0.05,5,0.1,1,2,0.0,[7, 9, 4, 6, 10, 0, 2, 8, 5, 3, 1],
11,2737400,5,500,2,1,4,0.05,3,0.1,1,2,0.0,[7, 3, 0, 6, 1, 5, 10, 8, 4, 2, 9],
11,3529500,5,500,2,1,4,0.05,5,0.1,1,2,0.0,[5, 7, 0, 10, 3, 6, 9, 2, 8, 1, 4],
11,836700,1,500,2,1,4,0.05,5,0.1,1,2,0.0,[6, 8, 2, 5, 9, 0, 4, 10, 7, 3, 1],
11,157600,0,500,2,1,4,0.05,5,0.1,1,2,0.0,[7, 9, 4, 6, 10, 0, 2, 8, 5, 3, 1],
11,235500,0,500,2,1,9,0.05,2,0.1,1,2,0.0,[4, 7, 0, 10, 1, 5, 8, 2, 9, 3, 6],
11,11579000,24,500,2,1,9,0.05,3,0.1,1,2,0.0,[3, 7, 2, 10, 1, 6, 0, 9, 4, 8, 5],
