NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
12,94076800,211,500,2,2,3,0.2,3,0.01,1,3,12.0,[10, 7, 4, 1, 8, 2, 9, 6, 3, 0, 11, 5],
12,15471500,4,500,2,2,3,0.2,5,0.01,1,3,12.0,[3, 9, 7, 1, 4, 0, 8, 11, 5, 2, 6, 10],
12,59856800,132,500,2,2,3,0.2,5,0.01,1,3,12.0,[7, 4, 0, 3, 8, 6, 11, 1, 10, 5, 9, 2],
12,60424300,77,500,2,2,9,0.2,3,0.01,1,3,12.0,[10, 5, 3, 8, 11, 4, 2, 0, 6, 9, 7, 1],
12,34901900,24,500,2,2,9,0.2,3,0.01,1,3,12.0,[6, 2, 10, 1, 11, 4, 8, 0, 3, 9, 7, 5],
12,14877500,10,500,2,2,9,0.2,3,0.01,1,3,12.0,[3, 5, 7, 10, 0, 2, 4, 1, 8, 11, 9, 6],
12,143037600,275,500,2,2,6,0.2,6,0.01,2,3,12.0,[4, 8, 11, 2, 10, 3, 4, 0, 6, 10, 8, 3],
12,278919600,460,500,2,2,7,0.2,6,0.01,2,3,12.0,[11, 8, 6, 1, 1, 0, 7, 7, 11, 3, 5, 5],
12,295300,0,500,2,2,7,0.2,6,0.01,2,3,12.0,[8, 2, 5, 1, 10, 7, 11, 6, 3, 9, 0, 4],
12,142110200,145,500,2,2,8,0.2,6,0.01,2,3,12.0,[1, 7, 0, 1, 11, 9, 5, 10, 0, 11, 3, 6],
12,437019300,833,500,2,2,8,0.2,6,0.01,2,3,12.0,[4, 8, 10, 0, 2, 6, 1, 6, 4, 2, 10, 9],
12,81881200,856,50,2,2,3,0.5,3,0.01,1,3,12.0,[2, 6, 3, 9, 11, 1, 5, 10, 0, 7, 4, 8],
12,7370000,22,50,2,2,8,0.5,6,0.01,2,3,12.0,[5, 7, 0, 10, 5, 1, 1, 5, 5, 5, 9, 6],
12,4648100,4,100,2,2,3,0.5,2,0.01,1,3,12.0,[3, 8, 4, 11, 9, 0, 10, 5, 2, 6, 1, 7],
12,81634800,868,100,2,2,3,0.5,2,0.01,1,3,12.0,[5, 2, 11, 9, 6, 1, 10, 7, 3, 0, 8, 4],
12,10336100,12,100,2,2,9,0.5,2,0.01,1,3,12.0,[6, 9, 7, 10, 0, 3, 1, 4, 11, 8, 2, 5],
12,96962400,809,100,2,2,6,0.5,6,0.01,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,99614000,667,100,2,2,8,0.5,6,0.01,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,83076600,550,100,2,2,8,0.5,6,0.01,2,3,12.0,[5, 8, 6, 6, 0, 2, 2, 6, 2, 9, 2, 0],
12,907400,1,500,2,2,3,0.5,2,0.01,1,3,12.0,[5, 2, 6, 11, 0, 7, 9, 4, 8, 1, 3, 10],
12,13341100,24,500,2,2,3,0.5,2,0.01,1,3,12.0,[8, 5, 9, 1, 6, 10, 3, 0, 11, 4, 2, 7],
12,731900,1,500,2,2,3,0.5,3,0.01,1,3,12.0,[5, 2, 6, 11, 0, 7, 9, 4, 8, 1, 3, 10],
12,159502500,302,500,2,2,3,0.5,3,0.01,1,3,12.0,[1, 9, 7, 3, 11, 2, 8, 5, 0, 4, 6, 10],
12,18650700,8,500,2,2,3,0.5,4,0.01,1,3,12.0,[6, 0, 3, 5, 7, 9, 11, 2, 4, 1, 10, 8],
12,7971500,12,500,2,2,3,0.5,4,0.01,1,3,12.0,[5, 11, 2, 6, 10, 3, 0, 9, 7, 4, 1, 8],
12,5651900,11,500,2,2,3,0.5,5,0.01,1,3,12.0,[6, 2, 9, 11, 4, 7, 1, 3, 5, 0, 8, 10],
12,235977600,159,500,2,2,6,0.5,6,0.01,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,141666900,146,500,2,2,7,0.5,6,0.01,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,46960000,81,500,2,2,7,0.5,6,0.01,2,3,12.0,[1, 3, 6, 9, 7, 4, 9, 9, 11, 11, 7, 2],
12,3385500,5,500,2,2,8,0.5,6,0.01,2,3,12.0,[7, 10, 2, 5, 1, 7, 2, 8, 11, 10, 1, 6],
12,248235800,452,500,2,2,8,0.5,6,0.01,2,3,12.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,147737200,249,500,2,2,8,0.5,6,0.01,2,3,12.0,[3, 7, 9, 9, 5, 1, 6, 9, 11, 4, 4, 9],
12,4335400,360,10,2,2,3,0.01,5,0.05,1,3,12.0,[8, 4, 0, 9, 3, 1, 10, 7, 5, 2, 11, 6],
12,3671100,360,10,2,2,4,0.01,5,0.05,1,3,12.0,[8, 4, 0, 9, 3, 1, 10, 7, 5, 2, 11, 6],
12,4080600,173,20,2,2,2,0.01,2,0.05,1,3,12.0,[3, 11, 6, 4, 9, 1, 5, 2, 10, 7, 0, 8],
12,1287700,41,20,2,2,6,0.01,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,1359300,40,20,2,2,7,0.01,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,29730600,686,50,2,2,9,0.01,3,0.05,1,3,12.0,[2, 9, 7, 4, 8, 1, 5, 10, 0, 6, 3, 11],
12,26358400,195,100,2,2,3,0.01,2,0.05,1,3,12.0,[6, 4, 7, 10, 0, 2, 8, 11, 3, 1, 9, 5],
12,52352700,432,100,2,2,9,0.01,2,0.05,1,3,12.0,[10, 8, 4, 9, 3, 0, 2, 7, 11, 6, 1, 5],
12,64608300,639,100,2,2,6,0.01,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,45469000,629,100,2,2,7,0.01,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,111432100,803,100,2,2,8,0.01,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,58786500,295,100,2,2,8,0.01,6,0.05,2,3,12.0,[6, 8, 0, 4, 1, 9, 0, 6, 4, 9, 4, 5],
12,33777700,17,500,2,2,2,0.01,5,0.05,1,3,12.0,[8, 5, 2, 10, 1, 7, 11, 3, 6, 0, 9, 4],
12,885900,1,500,2,2,2,0.01,5,0.05,1,3,12.0,[9, 7, 5, 3, 11, 0, 8, 4, 2, 10, 6, 1],
12,13337200,21,500,2,2,2,0.01,5,0.05,1,3,12.0,[5, 0, 9, 1, 10, 7, 3, 8, 2, 4, 6, 11],
12,286401100,478,500,2,2,3,0.01,2,0.05,1,3,12.0,[2, 6, 8, 11, 5, 0, 9, 1, 4, 7, 3, 10],
12,721100,1,500,2,2,3,0.01,2,0.05,1,3,12.0,[1, 3, 0, 7, 10, 8, 11, 2, 4, 6, 9, 5],
12,73761300,41,500,2,2,3,0.01,3,0.05,1,3,12.0,[6, 8, 3, 0, 4, 9, 1, 10, 7, 11, 2, 5],
12,1064800,1,500,2,2,4,0.01,3,0.05,1,3,12.0,[5, 11, 0, 3, 7, 2, 8, 1, 9, 4, 6, 10],
12,23665800,17,500,2,2,4,0.01,3,0.05,1,3,12.0,[1, 4, 2, 9, 6, 10, 5, 11, 0, 7, 3, 8],
12,46118800,79,500,2,2,9,0.01,3,0.05,1,3,12.0,[9, 4, 10, 3, 0, 2, 7, 11, 6, 8, 1, 5],
12,74091900,132,500,2,2,9,0.01,5,0.05,1,3,12.0,[5, 9, 11, 4, 10, 3, 0, 2, 8, 6, 1, 7],
12,240468100,161,500,2,2,6,0.01,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,344563400,563,500,2,2,6,0.01,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,499134100,865,500,2,2,6,0.01,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,423221800,864,500,2,2,6,0.01,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,502501100,728,500,2,2,7,0.01,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,370513700,727,500,2,2,7,0.01,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,399943900,688,500,2,2,7,0.01,6,0.05,2,3,12.0,[1, 11, 9, 6, 0, 9, 2, 4, 7, 4, 0, 3],
12,434770500,790,500,2,2,8,0.01,6,0.05,2,3,12.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,343210500,610,500,2,2,8,0.01,6,0.05,2,3,12.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,16676000,33,500,2,2,8,0.01,7,0.05,2,3,12.0,[8, 10, 1, 6, 6, 2, 10, 8, 2, 7, 2, 1],
12,9969600,489,20,2,2,9,0.05,5,0.05,1,3,12.0,[7, 5, 1, 6, 0, 3, 11, 9, 2, 4, 10, 8],
12,29047200,983,20,2,2,7,0.05,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,48194100,747,50,2,2,6,0.05,7,0.05,2,3,12.0,[2, 5, 7, 4, 1, 11, 7, 1, 2, 6, 1, 1],
12,13844600,291,50,2,2,7,0.05,6,0.05,2,3,12.0,[6, 4, 1, 6, 11, 7, 8, 2, 0, 5, 3, 10],
12,23720200,517,50,2,2,8,0.05,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,8458700,38,100,2,2,9,0.05,3,0.05,1,3,12.0,[8, 3, 9, 4, 2, 0, 10, 6, 1, 5, 7, 11],
12,672700,5,100,2,2,9,0.05,5,0.05,1,3,12.0,[5, 7, 11, 1, 6, 2, 10, 8, 4, 0, 9, 3],
12,54229500,617,100,2,2,6,0.05,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,96320300,750,100,2,2,8,0.05,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,88641300,457,100,2,2,8,0.05,6,0.05,2,3,12.0,[11, 5, 0, 4, 11, 8, 0, 9, 5, 0, 8, 10],
12,100358400,576,100,2,2,8,0.05,7,0.05,2,3,12.0,[10, 4, 7, 1, 8, 2, 10, 4, 6, 9, 5, 3],
12,4672700,7,500,2,2,2,0.05,4,0.05,1,3,12.0,[10, 6, 0, 2, 5, 7, 9, 11, 8, 4, 1, 3],
12,17383700,38,500,2,2,3,0.05,4,0.05,1,3,12.0,[10, 6, 9, 0, 2, 4, 7, 1, 8, 11, 5, 3],
12,33305500,88,500,2,2,9,0.05,2,0.05,1,3,12.0,[9, 3, 8, 10, 2, 0, 6, 1, 11, 5, 7, 4],
12,13064900,4,500,2,2,9,0.05,4,0.05,1,3,12.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,481242400,810,500,2,2,6,0.05,6,0.05,2,3,12.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,345743000,638,500,2,2,6,0.05,6,0.05,2,3,12.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,153179900,158,500,2,2,7,0.05,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,223674700,407,500,2,2,7,0.05,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,457004900,850,500,2,2,7,0.05,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,60364500,36,500,2,2,8,0.05,6,0.05,2,3,12.0,[8, 5, 0, 0, 9, 9, 6, 8, 3, 6, 2, 1],
12,458836000,624,500,2,2,8,0.05,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,580488200,996,500,2,2,8,0.05,6,0.05,2,3,12.0,[6, 4, 7, 11, 0, 2, 5, 2, 8, 8, 0, 9],
12,138906500,277,500,2,2,8,0.05,6,0.05,2,3,12.0,[1, 8, 2, 9, 7, 7, 4, 8, 7, 5, 9, 11],
12,79026700,127,500,2,2,8,0.05,7,0.05,2,3,12.0,[1, 1, 3, 5, 7, 9, 9, 11, 1, 1, 1, 2],
12,9497900,959,10,2,2,2,0.1,5,0.05,1,3,12.0,[1, 6, 10, 7, 0, 3, 9, 2, 5, 8, 4, 11],
12,935900,121,10,2,2,4,0.1,3,0.05,1,3,12.0,[2, 7, 5, 10, 0, 6, 3, 11, 8, 1, 4, 9],
12,4495800,399,10,2,2,9,0.1,3,0.05,1,3,12.0,[5, 7, 11, 3, 0, 4, 8, 10, 2, 6, 1, 9],
12,4022500,36,20,2,2,3,0.1,3,0.05,1,3,12.0,[7, 3, 6, 2, 10, 1, 9, 5, 8, 4, 11, 0],
12,112600,0,20,2,2,6,0.1,7,0.05,2,3,12.0,[9, 4, 0, 7, 3, 10, 8, 1, 5, 2, 11, 6],
12,22833700,909,20,2,2,7,0.1,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,20057400,686,20,2,2,8,0.1,7,0.05,2,3,12.0,[9, 5, 3, 8, 0, 9, 3, 10, 7, 7, 4, 7],
12,75900,0,50,2,2,2,0.1,5,0.05,1,3,12.0,[6, 11, 9, 4, 0, 3, 10, 7, 1, 8, 5, 2],
12,6417300,74,50,2,2,3,0.1,3,0.05,1,3,12.0,[7, 10, 3, 6, 0, 11, 8, 1, 5, 9, 2, 4],
12,3170100,6,50,2,2,3,0.1,5,0.05,1,3,12.0,[8, 2, 9, 3, 1, 7, 10, 6, 11, 5, 0, 4],
12,62195100,904,50,2,2,8,0.1,7,0.05,2,3,12.0,[1, 7, 4, 0, 8, 10, 5, 2, 8, 5, 4, 3],
12,710900,10,100,2,2,3,0.1,3,0.05,1,3,12.0,[1, 5, 7, 11, 3, 8, 4, 9, 0, 2, 10, 6],
12,57701100,315,100,2,2,6,0.1,6,0.05,2,3,12.0,[4, 9, 1, 3, 10, 7, 9, 11, 10, 4, 8, 1],
12,15164100,264,100,2,2,6,0.1,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,10211300,1,500,2,2,2,0.1,2,0.05,1,3,12.0,[6, 9, 7, 5, 3, 0, 10, 8, 11, 2, 4, 1],
12,28986200,9,500,2,2,2,0.1,3,0.05,1,3,12.0,[3, 6, 8, 1, 11, 7, 2, 4, 9, 0, 10, 5],
12,18964600,46,500,2,2,2,0.1,4,0.05,1,3,12.0,[10, 3, 7, 0, 2, 8, 5, 1, 4, 9, 11, 6],
12,7485200,17,500,2,2,3,0.1,3,0.05,1,3,12.0,[3, 6, 10, 7, 4, 11, 0, 2, 9, 5, 1, 8],
12,56889900,34,500,2,2,3,0.1,5,0.05,1,3,12.0,[4, 11, 5, 8, 6, 0, 3, 1, 9, 7, 10, 2],
12,311808600,569,500,2,2,6,0.1,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,463927400,850,500,2,2,6,0.1,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,109552300,235,500,2,2,6,0.1,6,0.05,2,3,12.0,[3, 6, 10, 1, 11, 3, 5, 7, 9, 0, 10, 8],
12,360771200,642,500,2,2,6,0.1,6,0.05,2,3,12.0,[5, 3, 11, 7, 10, 2, 0, 8, 0, 9, 11, 2],
12,508969500,863,500,2,2,6,0.1,7,0.05,2,3,12.0,[5, 7, 0, 11, 3, 8, 6, 5, 2, 3, 7, 2],
12,126850000,155,500,2,2,7,0.1,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,585141300,858,500,2,2,7,0.1,6,0.05,2,3,12.0,[0, 9, 7, 4, 1, 8, 2, 11, 6, 3, 5, 8],
12,142100,0,500,2,2,7,0.1,6,0.05,2,3,12.0,[6, 4, 10, 0, 9, 3, 8, 2, 7, 1, 11, 5],
12,295107700,518,500,2,2,7,0.1,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,329000,0,500,2,2,7,0.1,7,0.05,2,3,12.0,[7, 5, 10, 1, 9, 4, 8, 3, 0, 2, 11, 6],
12,512286500,612,500,2,2,8,0.1,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,405660500,726,500,2,2,8,0.1,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,87277900,186,500,2,2,8,0.1,6,0.05,2,3,12.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,104466200,194,500,2,2,8,0.1,6,0.05,2,3,12.0,[2, 8, 8, 0, 0, 3, 9, 1, 6, 1, 9, 4],
12,7949100,177,10,2,2,3,0.2,3,0.05,1,3,12.0,[5, 7, 9, 0, 3, 1, 4, 11, 8, 10, 2, 6],
12,26591700,775,20,2,2,3,0.2,2,0.05,1,3,12.0,[3, 6, 10, 7, 0, 11, 5, 8, 1, 9, 4, 2],
12,16139100,733,20,2,2,3,0.2,5,0.05,1,3,12.0,[5, 10, 1, 9, 4, 2, 0, 8, 11, 7, 3, 6],
12,20116000,871,20,2,2,7,0.2,6,0.05,2,3,12.0,[2, 10, 7, 0, 4, 1, 9, 7, 6, 8, 11, 5],
12,2624800,56,50,2,2,3,0.2,5,0.05,1,3,12.0,[7, 10, 2, 6, 9, 3, 0, 11, 4, 1, 5, 8],
12,2984500,16,50,2,2,9,0.2,3,0.05,1,3,12.0,[0, 6, 9, 1, 8, 4, 7, 10, 2, 11, 5, 3],
12,17508300,237,50,2,2,8,0.2,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,61829000,974,50,2,2,8,0.2,6,0.05,2,3,12.0,[2, 5, 7, 9, 9, 9, 2, 2, 4, 7, 4, 11],
12,99636700,787,100,2,2,6,0.2,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,35451300,22,500,2,2,2,0.2,5,0.05,1,3,12.0,[10, 4, 2, 9, 11, 1, 8, 6, 3, 0, 7, 5],
12,130100,0,500,2,2,2,0.2,5,0.05,1,3,12.0,[5, 3, 6, 10, 7, 2, 0, 8, 4, 1, 9, 11],
12,70799200,67,500,2,2,3,0.2,2,0.05,1,3,12.0,[1, 6, 9, 3, 10, 8, 4, 11, 7, 0, 2, 5],
12,26793700,16,500,2,2,3,0.2,2,0.05,1,3,12.0,[3, 5, 9, 2, 6, 11, 7, 1, 4, 0, 10, 8],
12,8945700,18,500,2,2,9,0.2,2,0.05,1,3,12.0,[6, 3, 5, 11, 1, 10, 7, 2, 4, 8, 0, 9],
12,254090100,504,500,2,2,9,0.2,2,0.05,1,3,12.0,[6, 1, 11, 7, 3, 10, 2, 5, 9, 0, 4, 8],
12,9558000,4,500,2,2,9,0.2,3,0.05,1,3,12.0,[2, 5, 10, 8, 3, 11, 7, 1, 6, 9, 0, 4],
12,49922900,119,500,2,2,9,0.2,5,0.05,1,3,12.0,[7, 5, 2, 0, 6, 11, 9, 1, 4, 10, 8, 3],
12,136002300,155,500,2,2,6,0.2,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,216108900,382,500,2,2,6,0.2,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,162478400,316,500,2,2,6,0.2,6,0.05,2,3,12.0,[1, 9, 7, 5, 1, 11, 0, 10, 3, 4, 9, 6],
12,378998800,660,500,2,2,6,0.2,6,0.05,2,3,12.0,[4, 10, 3, 10, 6, 11, 0, 4, 1, 8, 10, 3],
12,506634800,681,500,2,2,7,0.2,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,318708000,626,500,2,2,7,0.2,6,0.05,2,3,12.0,[6, 0, 2, 2, 11, 8, 10, 11, 1, 2, 0, 9],
12,100686400,177,500,2,2,7,0.2,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,43723000,95,500,2,2,7,0.2,6,0.05,2,3,12.0,[2, 7, 11, 6, 3, 7, 0, 3, 3, 6, 5, 1],
12,368377700,707,500,2,2,7,0.2,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,62048400,117,500,2,2,7,0.2,7,0.05,2,3,12.0,[7, 4, 4, 6, 8, 1, 3, 1, 3, 5, 1, 3],
12,184074200,167,500,2,2,8,0.2,6,0.05,2,3,12.0,[3, 10, 2, 7, 1, 11, 10, 6, 7, 5, 3, 2],
12,80997600,145,500,2,2,8,0.2,6,0.05,2,3,12.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,159105000,325,500,2,2,8,0.2,6,0.05,2,3,12.0,[2, 7, 9, 9, 3, 7, 9, 5, 11, 9, 0, 6],
12,86835100,131,500,2,2,8,0.2,6,0.05,2,3,12.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,94632500,81,500,2,2,8,0.2,7,0.05,2,3,12.0,[3, 6, 11, 1, 1, 4, 10, 8, 11, 1, 7, 7],
12,22153100,896,10,2,2,7,0.5,7,0.05,2,3,12.0,[5, 9, 9, 6, 0, 2, 8, 11, 3, 7, 6, 0],
12,2302700,201,10,2,2,8,0.5,6,0.05,2,3,12.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 10, 3, 5],
12,13028500,498,20,2,2,7,0.5,6,0.05,2,3,12.0,[8, 11, 1, 7, 5, 2, 0, 10, 3, 9, 3, 9],
12,38668700,498,50,2,2,6,0.5,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,23603800,384,50,2,2,7,0.5,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,1149000,22,50,2,2,8,0.5,6,0.05,2,3,12.0,[8, 4, 2, 10, 6, 11, 3, 10, 7, 2, 8, 8],
12,337200,4,50,2,2,8,0.5,6,0.05,2,3,12.0,[8, 2, 5, 9, 11, 2, 0, 3, 8, 7, 5, 7],
12,53347300,703,100,2,2,9,0.5,5,0.05,1,3,12.0,[7, 11, 1, 3, 6, 0, 10, 4, 9, 5, 8, 2],
12,101586400,751,100,2,2,6,0.5,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,74642000,380,100,2,2,6,0.5,6,0.05,2,3,12.0,[10, 5, 11, 6, 0, 0, 8, 10, 0, 3, 9, 11],
12,110707500,722,100,2,2,8,0.5,6,0.05,2,3,12.0,[9, 5, 3, 1, 7, 7, 2, 10, 8, 7, 5, 5],
12,43117400,385,100,2,2,8,0.5,6,0.05,2,3,12.0,[9, 7, 2, 4, 6, 0, 10, 2, 7, 2, 4, 1],
12,12959700,132,100,2,2,8,0.5,6,0.05,2,3,12.0,[5, 5, 2, 10, 3, 3, 10, 9, 9, 7, 5, 4],
12,77991000,739,100,2,2,8,0.5,6,0.05,2,3,12.0,[8, 2, 2, 7, 0, 8, 3, 6, 11, 7, 10, 11],
12,2524900,5,500,2,2,2,0.5,2,0.05,1,3,12.0,[4, 8, 1, 9, 6, 0, 2, 10, 5, 7, 11, 3],
12,31140800,11,500,2,2,2,0.5,5,0.05,1,3,12.0,[9, 0, 2, 5, 8, 11, 1, 4, 6, 10, 3, 7],
12,225273900,386,500,2,2,3,0.5,2,0.05,1,3,12.0,[6, 4, 0, 11, 8, 10, 5, 2, 9, 1, 3, 7],
12,45841300,75,500,2,2,3,0.5,2,0.05,1,3,12.0,[4, 6, 8, 11, 5, 0, 2, 10, 7, 3, 1, 9],
12,1259300,2,500,2,2,3,0.5,3,0.05,1,3,12.0,[2, 9, 6, 4, 10, 0, 3, 5, 11, 8, 1, 7],
12,53696100,105,500,2,2,3,0.5,3,0.05,1,3,12.0,[1, 8, 10, 5, 2, 0, 11, 4, 7, 9, 6, 3],
12,221900,0,500,2,2,3,0.5,4,0.05,1,3,12.0,[6, 2, 11, 5, 8, 0, 9, 3, 1, 7, 4, 10],
12,182500,0,500,2,2,4,0.5,4,0.05,1,3,12.0,[6, 2, 11, 5, 8, 0, 9, 3, 1, 7, 4, 10],
12,700800,1,500,2,2,9,0.5,2,0.05,1,3,12.0,[5, 10, 2, 7, 11, 3, 8, 0, 9, 4, 6, 1],
12,7236100,13,500,2,2,9,0.5,3,0.05,1,3,12.0,[8, 3, 1, 7, 5, 11, 0, 10, 6, 9, 2, 4],
12,84448400,68,500,2,2,9,0.5,5,0.05,1,3,12.0,[7, 10, 2, 9, 1, 4, 0, 8, 11, 5, 3, 6],
12,50385300,26,500,2,2,9,0.5,5,0.05,1,3,12.0,[0, 7, 3, 1, 11, 9, 5, 10, 2, 4, 6, 8],
12,18653100,35,500,2,2,9,0.5,5,0.05,1,3,12.0,[4, 7, 3, 6, 2, 10, 8, 0, 5, 1, 9, 11],
12,46283100,16,500,2,2,6,0.5,6,0.05,2,3,12.0,[0, 5, 7, 10, 10, 6, 0, 9, 11, 9, 3, 5],
12,18242700,8,500,2,2,6,0.5,6,0.05,2,3,12.0,[2, 7, 11, 6, 3, 7, 9, 3, 3, 5, 10, 1],
12,276916100,346,500,2,2,6,0.5,6,0.05,2,3,12.0,[7, 2, 2, 8, 0, 7, 0, 4, 11, 1, 7, 4],
12,515040900,827,500,2,2,6,0.5,6,0.05,2,3,12.0,[4, 9, 1, 6, 11, 1, 8, 0, 5, 8, 11, 1],
12,145706700,253,500,2,2,6,0.5,6,0.05,2,3,12.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,67945700,52,500,2,2,7,0.5,6,0.05,2,3,12.0,[5, 10, 2, 11, 3, 5, 0, 5, 8, 4, 6, 7],
12,76920000,80,500,2,2,7,0.5,6,0.05,2,3,12.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,71160500,109,500,2,2,7,0.5,6,0.05,2,3,12.0,[7, 2, 0, 5, 10, 8, 3, 8, 4, 8, 9, 0],
12,210820700,295,500,2,2,7,0.5,6,0.05,2,3,12.0,[8, 1, 1, 9, 6, 1, 10, 10, 8, 5, 7, 11],
12,42839600,66,500,2,2,7,0.5,6,0.05,2,3,12.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,450329300,495,500,2,2,8,0.5,6,0.05,2,3,12.0,[7, 0, 4, 8, 10, 5, 5, 8, 1, 1, 3, 2],
12,8456000,13,500,2,2,8,0.5,6,0.05,2,3,12.0,[4, 6, 9, 0, 10, 4, 0, 4, 8, 4, 3, 2],
12,214315600,412,500,2,2,8,0.5,6,0.05,2,3,12.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,446390900,764,500,2,2,8,0.5,6,0.05,2,3,12.0,[5, 8, 1, 4, 10, 3, 0, 9, 8, 4, 11, 3],
12,39768100,84,500,2,2,8,0.5,6,0.05,2,3,12.0,[4, 4, 6, 10, 7, 0, 3, 1, 7, 1, 2, 7],
