NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
10,16449600,278,50,1,1,7,0.1,6,0.5,2,1,0.0,[7, 0, 3, 8, 6, 9, 2, 5, 1, 4],
10,2365600,50,50,1,1,7,0.1,6,0.5,2,1,0.0,[3, 9, 6, 4, 1, 7, 0, 2, 8, 5],
10,4522900,159,50,1,1,7,0.1,6,0.5,2,1,0.0,[1, 6, 4, 2, 8, 3, 9, 7, 5, 0],
10,12338300,239,50,1,1,7,0.1,6,0.5,2,1,0.0,[1, 4, 6, 0, 9, 5, 8, 2, 7, 3],
10,378300,2,50,1,1,7,0.1,7,0.5,2,1,0.0,[0, 3, 8, 4, 7, 7, 2, 2, 8, 5],
10,69379400,992,50,1,1,7,0.1,7,0.5,2,1,0.0,[5, 5, 1, 3, 5, 3, 3, 0, 2, 0],
10,17907000,124,50,1,1,8,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,10769000,132,50,1,1,8,0.1,6,0.5,2,1,0.0,[4, 8, 0, 3, 1, 7, 9, 6, 2, 5],
10,12629700,97,50,1,1,8,0.1,6,0.5,2,1,0.0,[0, 6, 1, 5, 7, 9, 3, 8, 2, 4],
10,12311800,349,50,1,1,8,0.1,6,0.5,2,1,0.0,[1, 6, 4, 2, 8, 3, 9, 7, 5, 0],
10,14477200,217,50,1,1,8,0.1,6,0.5,2,1,0.0,[1, 8, 2, 9, 6, 3, 0, 4, 7, 5],
10,84896200,870,50,1,1,8,0.1,7,0.5,2,1,0.0,[7, 4, 1, 8, 4, 1, 0, 2, 1, 2],
10,694900,8,100,1,1,2,0.1,2,0.5,1,1,0.0,[2, 4, 6, 9, 3, 5, 0, 8, 1, 7],
10,456500,3,100,1,1,2,0.1,5,0.5,1,1,0.0,[7, 4, 0, 5, 8, 1, 3, 6, 2, 9],
10,100900,0,100,1,1,2,0.1,5,0.5,1,1,0.0,[5, 7, 4, 1, 8, 6, 3, 0, 2, 9],
10,1319200,9,100,1,1,3,0.1,2,0.5,1,1,0.0,[5, 9, 2, 0, 7, 4, 1, 8, 6, 3],
10,91900,0,100,1,1,3,0.1,2,0.5,1,1,0.0,[9, 7, 4, 2, 0, 5, 1, 8, 6, 3],
10,46841000,184,100,1,1,3,0.1,3,0.5,1,1,0.0,[9, 2, 6, 3, 1, 8, 5, 0, 4, 7],
10,33270300,244,100,1,1,3,0.1,3,0.5,1,1,0.0,[5, 9, 1, 6, 4, 2, 0, 8, 3, 7],
10,2200600,27,100,1,1,3,0.1,5,0.5,1,1,0.0,[5, 2, 8, 6, 0, 9, 1, 4, 7, 3],
10,293100,2,100,1,1,4,0.1,2,0.5,1,1,0.0,[0, 7, 9, 6, 3, 1, 8, 5, 2, 4],
10,88453400,650,100,1,1,9,0.1,3,0.5,1,1,0.0,[4, 1, 5, 2, 9, 6, 8, 3, 0, 7],
10,72647200,663,100,1,1,9,0.1,3,0.5,1,1,0.0,[6, 0, 5, 7, 1, 3, 8, 2, 4, 9],
10,516900,1,100,1,1,9,0.1,5,0.5,1,1,0.0,[6, 1, 5, 0, 9, 4, 2, 8, 3, 7],
10,21303900,66,100,1,1,6,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,6093200,51,100,1,1,6,0.1,6,0.5,2,1,0.0,[6, 3, 7, 4, 8, 0, 9, 1, 5, 2],
10,14329600,59,100,1,1,6,0.1,6,0.5,2,1,0.0,[6, 0, 7, 4, 1, 8, 2, 5, 3, 9],
10,6591400,72,100,1,1,6,0.1,6,0.5,2,1,0.0,[2, 4, 8, 3, 5, 9, 1, 6, 0, 7],
10,10468100,111,100,1,1,6,0.1,6,0.5,2,1,0.0,[5, 8, 0, 3, 6, 9, 7, 1, 4, 2],
10,22109800,65,100,1,1,7,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,5361400,32,100,1,1,7,0.1,6,0.5,2,1,0.0,[9, 2, 4, 7, 1, 8, 5, 0, 6, 3],
10,9791200,68,100,1,1,7,0.1,6,0.5,2,1,0.0,[5, 3, 1, 7, 2, 6, 9, 0, 8, 4],
10,8176800,82,100,1,1,7,0.1,6,0.5,2,1,0.0,[2, 9, 7, 1, 3, 8, 6, 4, 0, 5],
10,1583000,24,100,1,1,7,0.1,6,0.5,2,1,0.0,[0, 5, 3, 6, 9, 7, 1, 4, 2, 8],
10,99259800,790,100,1,1,7,0.1,7,0.5,2,1,0.0,[6, 2, 5, 8, 4, 0, 3, 9, 4, 1],
10,18723500,61,100,1,1,8,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,18940200,157,100,1,1,8,0.1,6,0.5,2,1,0.0,[2, 4, 8, 3, 5, 9, 1, 6, 0, 7],
10,2490600,13,100,1,1,8,0.1,6,0.5,2,1,0.0,[0, 7, 1, 8, 5, 2, 9, 3, 6, 4],
10,28555700,249,100,1,1,8,0.1,6,0.5,2,1,0.0,[4, 0, 5, 3, 9, 7, 2, 8, 6, 1],
10,2148500,27,100,1,1,8,0.1,6,0.5,2,1,0.0,[1, 9, 6, 3, 0, 2, 8, 5, 7, 4],
10,293100,0,500,1,1,2,0.1,2,0.5,1,1,0.0,[9, 4, 6, 1, 3, 7, 0, 8, 5, 2],
10,4155700,6,500,1,1,2,0.1,2,0.5,1,1,0.0,[5, 2, 4, 1, 7, 9, 6, 3, 0, 8],
10,1254300,2,500,1,1,2,0.1,2,0.5,1,1,0.0,[3, 6, 8, 5, 1, 9, 0, 2, 4, 7],
10,229900,0,500,1,1,2,0.1,3,0.5,1,1,0.0,[9, 4, 6, 1, 3, 7, 0, 8, 5, 2],
10,769400,1,500,1,1,2,0.1,3,0.5,1,1,0.0,[3, 1, 8, 5, 2, 9, 7, 0, 4, 6],
10,8416300,18,500,1,1,2,0.1,3,0.5,1,1,0.0,[4, 1, 5, 2, 9, 6, 8, 3, 0, 7],
10,525000,0,500,1,1,2,0.1,4,0.5,1,1,0.0,[2, 5, 7, 9, 3, 0, 4, 1, 8, 6],
10,267200,0,500,1,1,2,0.1,4,0.5,1,1,0.0,[5, 7, 0, 3, 8, 4, 1, 9, 2, 6],
10,9053000,3,500,1,1,2,0.1,5,0.5,1,1,0.0,[8, 1, 3, 0, 6, 9, 5, 2, 4, 7],
10,7330000,9,500,1,1,2,0.1,5,0.5,1,1,0.0,[7, 3, 8, 0, 2, 4, 6, 1, 9, 5],
10,1149100,2,500,1,1,2,0.1,5,0.5,1,1,0.0,[9, 6, 4, 1, 7, 0, 2, 8, 5, 3],
10,230582800,506,500,1,1,3,0.1,2,0.5,1,1,0.0,[5, 3, 8, 0, 2, 9, 6, 1, 7, 4],
10,215557300,518,500,1,1,3,0.1,2,0.5,1,1,0.0,[3, 9, 7, 4, 2, 0, 5, 1, 8, 6],
10,196331000,416,500,1,1,3,0.1,2,0.5,1,1,0.0,[3, 9, 2, 5, 8, 1, 7, 4, 6, 0],
10,26672700,15,500,1,1,3,0.1,3,0.5,1,1,0.0,[4, 1, 5, 0, 9, 6, 8, 2, 7, 3],
10,7840900,8,500,1,1,3,0.1,3,0.5,1,1,0.0,[8, 0, 7, 3, 1, 6, 9, 5, 2, 4],
10,3194300,4,500,1,1,3,0.1,3,0.5,1,1,0.0,[1, 6, 9, 5, 2, 0, 3, 7, 4, 8],
10,16178800,10,500,1,1,3,0.1,4,0.5,1,1,0.0,[8, 4, 2, 7, 3, 6, 0, 9, 1, 5],
10,3584200,4,500,1,1,3,0.1,4,0.5,1,1,0.0,[5, 0, 4, 6, 8, 2, 7, 1, 3, 9],
10,16063200,27,500,1,1,3,0.1,4,0.5,1,1,0.0,[1, 5, 2, 9, 7, 4, 8, 3, 0, 6],
10,14260000,6,500,1,1,3,0.1,5,0.5,1,1,0.0,[6, 2, 9, 1, 8, 5, 3, 0, 7, 4],
10,443000,0,500,1,1,3,0.1,5,0.5,1,1,0.0,[7, 1, 8, 0, 5, 3, 9, 6, 4, 2],
10,186600,0,500,1,1,3,0.1,5,0.5,1,1,0.0,[9, 4, 2, 7, 3, 1, 8, 5, 0, 6],
10,10073400,3,500,1,1,9,0.1,2,0.5,1,1,0.0,[8, 6, 1, 3, 5, 0, 9, 4, 2, 7],
10,402300,0,500,1,1,9,0.1,2,0.5,1,1,0.0,[4, 8, 1, 9, 2, 5, 7, 0, 3, 6],
10,121550800,261,500,1,1,9,0.1,2,0.5,1,1,0.0,[9, 4, 2, 0, 6, 1, 7, 5, 3, 8],
10,231300,0,500,1,1,9,0.1,3,0.5,1,1,0.0,[1, 6, 8, 2, 7, 9, 3, 5, 0, 4],
10,55575700,76,500,1,1,9,0.1,3,0.5,1,1,0.0,[3, 6, 9, 2, 8, 1, 4, 7, 5, 0],
10,332300,0,500,1,1,9,0.1,4,0.5,1,1,0.0,[7, 3, 1, 6, 4, 9, 0, 8, 5, 2],
10,3068100,5,500,1,1,9,0.1,4,0.5,1,1,0.0,[4, 2, 9, 6, 1, 5, 8, 0, 7, 3],
10,12006700,23,500,1,1,9,0.1,5,0.5,1,1,0.0,[7, 0, 2, 9, 5, 8, 4, 1, 3, 6],
10,1081300,1,500,1,1,9,0.1,5,0.5,1,1,0.0,[7, 4, 2, 9, 6, 3, 0, 8, 1, 5],
10,583800,0,500,1,1,9,0.1,5,0.5,1,1,0.0,[9, 3, 0, 4, 8, 1, 5, 7, 2, 6],
10,23588400,12,500,1,1,6,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,9167900,8,500,1,1,6,0.1,6,0.5,2,1,0.0,[1, 6, 4, 2, 8, 3, 9, 7, 5, 0],
10,5678000,6,500,1,1,6,0.1,6,0.5,2,1,0.0,[7, 4, 2, 9, 6, 3, 0, 8, 1, 5],
10,14319200,20,500,1,1,6,0.1,6,0.5,2,1,0.0,[9, 4, 6, 3, 0, 7, 1, 8, 5, 2],
10,4439200,8,500,1,1,6,0.1,6,0.5,2,1,0.0,[9, 4, 1, 3, 8, 6, 2, 0, 1, 6],
10,2651400,3,500,1,1,6,0.1,7,0.5,2,1,0.0,[5, 3, 3, 9, 2, 8, 9, 1, 2, 6],
10,1571600,2,500,1,1,6,0.1,7,0.5,2,1,0.0,[4, 4, 6, 0, 0, 7, 7, 6, 3, 1],
10,22259600,12,500,1,1,7,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,10044200,13,500,1,1,7,0.1,6,0.5,2,1,0.0,[1, 3, 5, 5, 9, 0, 2, 7, 9, 8],
10,2659300,3,500,1,1,7,0.1,6,0.5,2,1,0.0,[9, 4, 2, 0, 6, 1, 7, 5, 3, 8],
10,4389700,2,500,1,1,7,0.1,6,0.5,2,1,0.0,[3, 9, 6, 4, 1, 7, 0, 2, 8, 5],
10,1981200,4,500,1,1,7,0.1,6,0.5,2,1,0.0,[1, 6, 4, 2, 8, 3, 9, 7, 5, 0],
10,310300,0,500,1,1,7,0.1,7,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4],
10,101100,0,500,1,1,7,0.1,7,0.5,2,1,0.0,[4, 7, 1, 8, 5, 2, 0, 3, 6, 9],
10,16285600,22,500,1,1,7,0.1,7,0.5,2,1,0.0,[6, 6, 3, 1, 4, 4, 6, 0, 2, 3],
10,18462500,11,500,1,1,8,0.1,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,28579000,43,500,1,1,8,0.1,6,0.5,2,1,0.0,[1, 9, 6, 3, 0, 2, 8, 5, 7, 4],
10,5084200,4,500,1,1,8,0.1,6,0.5,2,1,0.0,[9, 2, 4, 7, 1, 8, 6, 0, 3, 5],
10,19354400,33,500,1,1,8,0.1,6,0.5,2,1,0.0,[3, 7, 0, 8, 5, 1, 6, 9, 2, 4],
10,25817600,53,500,1,1,8,0.1,6,0.5,2,1,0.0,[6, 8, 3, 3, 0, 6, 8, 1, 6, 3],
10,5432300,720,10,1,1,2,0.2,5,0.5,1,1,0.0,[5, 7, 4, 1, 8, 2, 9, 6, 3, 0],
10,1857800,9,10,1,1,3,0.2,2,0.5,1,1,0.0,[5, 7, 0, 4, 6, 1, 9, 2, 8, 3],
10,1027800,108,10,1,1,3,0.2,5,0.5,1,1,0.0,[4, 8, 1, 5, 7, 2, 0, 3, 6, 9],
10,1344600,9,10,1,1,4,0.2,2,0.5,1,1,0.0,[5, 7, 0, 4, 6, 1, 9, 2, 8, 3],
10,22216400,957,10,1,1,9,0.2,5,0.5,1,1,0.0,[7, 5, 3, 0, 6, 4, 9, 1, 8, 2],
10,1117600,132,10,1,1,9,0.2,5,0.5,1,1,0.0,[6, 3, 9, 4, 1, 8, 2, 5, 7, 0],
10,184700,13,10,1,1,6,0.2,6,0.5,2,1,0.0,[2, 6, 1, 7, 5, 0, 9, 4, 8, 3],
10,8558400,969,10,1,1,6,0.2,6,0.5,2,1,0.0,[3, 5, 0, 8, 6, 2, 7, 1, 4, 5],
10,12443500,929,10,1,1,6,0.2,6,0.5,2,1,0.0,[6, 0, 7, 4, 1, 8, 2, 5, 3, 9],
10,8993500,283,10,1,1,7,0.2,6,0.5,2,1,0.0,[8, 5, 2, 6, 3, 0, 7, 9, 4, 1],
10,2285800,129,10,1,1,7,0.2,6,0.5,2,1,0.0,[2, 4, 8, 3, 5, 9, 1, 6, 0, 7],
10,8699300,574,10,1,1,7,0.2,6,0.5,2,1,0.0,[2, 5, 8, 6, 3, 0, 7, 1, 4, 9],
10,21026100,641,10,1,1,8,0.2,6,0.5,2,1,0.0,[3, 7, 4, 1, 1, 9, 3, 7, 0, 2],
10,6921900,420,10,1,1,8,0.2,6,0.5,2,1,0.0,[7, 3, 8, 2, 4, 9, 0, 5, 1, 6],
10,1558500,143,10,1,1,8,0.2,6,0.5,2,1,0.0,[6, 4, 9, 1, 3, 7, 2, 8, 5, 0],
10,3454100,465,10,1,1,8,0.2,6,0.5,2,1,0.0,[5, 0, 6, 9, 7, 1, 3, 8, 2, 4],
10,11809300,687,10,1,1,8,0.2,7,0.5,2,1,0.0,[1, 7, 2, 8, 6, 4, 6, 0, 5, 3],
10,2441900,237,10,1,1,8,0.2,7,0.5,2,1,0.0,[4, 7, 5, 5, 2, 8, 3, 0, 5, 3],
10,29307500,980,20,1,1,9,0.2,2,0.5,1,1,0.0,[2, 7, 5, 8, 0, 9, 4, 6, 1, 3],
10,2593200,137,20,1,1,9,0.2,2,0.5,1,1,0.0,[0, 5, 3, 8, 6, 2, 9, 1, 4, 7],
10,21412300,660,20,1,1,9,0.2,5,0.5,1,1,0.0,[7, 4, 6, 0, 9, 1, 5, 2, 8, 3],
10,5227200,45,20,1,1,6,0.2,6,0.5,2,1,0.0,[8, 5, 1, 6, 0, 2, 4, 2, 5, 7],
10,14200400,712,20,1,1,6,0.2,6,0.5,2,1,0.0,[1, 8, 0, 7, 4, 2, 9, 6, 3, 5],
10,894900,48,20,1,1,6,0.2,6,0.5,2,1,0.0,[1, 8, 2, 9, 6, 3, 0, 4, 7, 5],
10,7073600,336,20,1,1,6,0.2,6,0.5,2,1,0.0,[4, 2, 9, 4, 1, 5, 6, 0, 7, 3],
10,27949700,537,20,1,1,7,0.2,6,0.5,2,1,0.0,[2, 9, 1, 8, 5, 3, 0, 7, 4, 6],
10,3990900,210,20,1,1,7,0.2,6,0.5,2,1,0.0,[1, 5, 2, 9, 7, 4, 8, 3, 0, 6],
10,5925300,178,20,1,1,7,0.2,6,0.5,2,1,0.0,[3, 7, 9, 4, 1, 5, 0, 2, 6, 8],
10,3461800,162,20,1,1,7,0.2,6,0.5,2,1,0.0,[6, 3, 5, 0, 8, 4, 2, 7, 9, 1],
10,8109200,602,20,1,1,7,0.2,6,0.5,2,1,0.0,[3, 5, 9, 2, 4, 7, 1, 8, 6, 0],
10,48767900,872,20,1,1,7,0.2,7,0.5,2,1,0.0,[4, 4, 6, 2, 5, 1, 6, 2, 0, 1],
10,7788500,126,20,1,1,8,0.2,6,0.5,2,1,0.0,[8, 5, 2, 6, 3, 0, 7, 9, 4, 1],
10,559500,18,20,1,1,8,0.2,6,0.5,2,1,0.0,[2, 4, 6, 9, 3, 5, 0, 8, 1, 7],
10,23846400,725,20,1,1,8,0.2,6,0.5,2,1,0.0,[9, 2, 4, 7, 1, 8, 6, 0, 3, 5],
10,2929300,241,20,1,1,8,0.2,6,0.5,2,1,0.0,[8, 0, 7, 3, 1, 6, 9, 5, 2, 4],
10,6664200,327,20,1,1,8,0.2,6,0.5,2,1,0.0,[3, 1, 4, 8, 0, 9, 7, 5, 2, 6],
10,5507300,127,50,1,1,3,0.2,2,0.5,1,1,0.0,[7, 9, 4, 1, 5, 0, 2, 6, 8, 3],
10,26611800,482,50,1,1,3,0.2,3,0.5,1,1,0.0,[5, 9, 2, 6, 3, 1, 8, 4, 0, 7],
10,29562100,238,50,1,1,3,0.2,5,0.5,1,1,0.0,[5, 7, 0, 4, 6, 1, 9, 2, 8, 3],
10,103300,0,50,1,1,4,0.2,5,0.5,1,1,0.0,[0, 2, 5, 8, 6, 9, 3, 1, 7, 4],
10,21142700,441,50,1,1,9,0.2,3,0.5,1,1,0.0,[5, 0, 9, 4, 6, 8, 2, 7, 1, 3],
10,25696900,241,50,1,1,9,0.2,5,0.5,1,1,0.0,[9, 1, 4, 8, 3, 0, 7, 5, 2, 6],
10,41266600,328,50,1,1,6,0.2,6,0.5,2,1,0.0,[4, 7, 0, 8, 6, 1, 9, 2, 5, 3],
10,6269700,61,50,1,1,6,0.2,6,0.5,2,1,0.0,[0, 7, 3, 6, 8, 1, 5, 9, 2, 4],
10,6915600,104,50,1,1,6,0.2,6,0.5,2,1,0.0,[0, 7, 5, 1, 8, 6, 3, 9, 2, 4],
10,194800,6,50,1,1,6,0.2,6,0.5,2,1,0.0,[9, 2, 4, 7, 1, 8, 6, 7, 9, 0],
10,20122300,486,50,1,1,6,0.2,6,0.5,2,1,0.0,[4, 1, 3, 9, 6, 8, 0, 2, 7, 5],
10,67942700,952,50,1,1,6,0.2,7,0.5,2,1,0.0,[3, 3, 0, 9, 4, 3, 8, 0, 4, 5],
10,21509200,130,50,1,1,7,0.2,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,2000300,21,50,1,1,7,0.2,6,0.5,2,1,0.0,[3, 1, 7, 2, 8, 6, 4, 9, 0, 5],
10,4987600,34,50,1,1,7,0.2,6,0.5,2,1,0.0,[3, 6, 8, 1, 5, 0, 2, 4, 7, 9],
10,16256400,374,50,1,1,7,0.2,6,0.5,2,1,0.0,[8, 3, 0, 4, 9, 1, 5, 7, 2, 6],
10,829500,16,50,1,1,7,0.2,6,0.5,2,1,0.0,[9, 6, 3, 0, 2, 7, 5, 9, 8, 2],
10,18186300,63,50,1,1,8,0.2,6,0.5,2,1,0.0,[6, 6, 2, 4, 1, 6, 5, 1, 0, 8],
10,6915900,67,50,1,1,8,0.2,6,0.5,2,1,0.0,[3, 7, 4, 2, 9, 6, 1, 5, 8, 0],
10,20716900,382,50,1,1,8,0.2,6,0.5,2,1,0.0,[9, 2, 4, 1, 7, 0, 6, 3, 5, 8],
10,1928100,33,50,1,1,8,0.2,6,0.5,2,1,0.0,[9, 4, 6, 3, 0, 7, 1, 8, 5, 2],
10,6157400,130,50,1,1,8,0.2,6,0.5,2,1,0.0,[3, 1, 4, 8, 0, 9, 7, 5, 2, 6],
10,664700,4,100,1,1,2,0.2,2,0.5,1,1,0.0,[3, 5, 8, 2, 9, 7, 1, 4, 6, 0],
10,385700,0,100,1,1,2,0.2,2,0.5,1,1,0.0,[2, 6, 8, 3, 5, 0, 9, 1, 4, 7],
10,206100,1,100,1,1,2,0.2,4,0.5,1,1,0.0,[4, 6, 1, 5, 7, 0, 3, 8, 2, 9],
10,278600,1,100,1,1,2,0.2,5,0.5,1,1,0.0,[5, 3, 8, 0, 2, 9, 6, 1, 7, 4],
10,705500,6,100,1,1,3,0.2,2,0.5,1,1,0.0,[3, 7, 2, 4, 9, 0, 8, 5, 1, 6],
10,91124700,931,100,1,1,3,0.2,2,0.5,1,1,0.0,[6, 2, 7, 5, 1, 9, 4, 0, 3, 8],
10,43482000,479,100,1,1,3,0.2,2,0.5,1,1,0.0,[0, 6, 8, 5, 2, 9, 7, 4, 1, 3],
10,8939200,12,100,1,1,3,0.2,3,0.5,1,1,0.0,[9, 3, 5, 8, 2, 0, 7, 1, 4, 6],
10,59060000,390,100,1,1,3,0.2,3,0.5,1,1,0.0,[0, 7, 9, 6, 3, 1, 8, 5, 2, 4],
10,25658200,91,100,1,1,3,0.2,5,0.5,1,1,0.0,[0, 5, 3, 6, 9, 7, 1, 4, 2, 8],
10,9322000,29,100,1,1,3,0.2,5,0.5,1,1,0.0,[4, 9, 7, 0, 2, 8, 6, 1, 3, 5],
10,984300,13,100,1,1,3,0.2,5,0.5,1,1,0.0,[0, 5, 8, 4, 9, 7, 3, 1, 6, 2],
10,80694900,782,100,1,1,9,0.2,2,0.5,1,1,0.0,[4, 7, 1, 3, 9, 6, 8, 5, 2, 0],
10,76956400,652,100,1,1,9,0.2,3,0.5,1,1,0.0,[9, 6, 3, 0, 7, 1, 8, 5, 2, 4],
10,9358300,84,100,1,1,9,0.2,5,0.5,1,1,0.0,[6, 3, 5, 0, 8, 4, 2, 7, 9, 1],
10,58615100,542,100,1,1,9,0.2,5,0.5,1,1,0.0,[9, 4, 1, 5, 0, 2, 6, 8, 3, 7],
10,19497700,65,100,1,1,6,0.2,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,937400,4,100,1,1,6,0.2,6,0.5,2,1,0.0,[8, 6, 2, 0, 5, 1, 4, 9, 7, 3],
10,6690600,58,100,1,1,6,0.2,6,0.5,2,1,0.0,[2, 4, 8, 3, 5, 9, 1, 6, 0, 7],
10,25583600,147,100,1,1,6,0.2,6,0.5,2,1,0.0,[6, 0, 3, 8, 4, 7, 4, 2, 0, 6],
10,1136200,19,100,1,1,6,0.2,6,0.5,2,1,0.0,[5, 3, 9, 6, 4, 1, 7, 0, 2, 8],
10,783600,4,100,1,1,6,0.2,7,0.5,2,1,0.0,[6, 6, 1, 5, 8, 0, 2, 5, 5, 9],
10,23222200,77,100,1,1,7,0.2,6,0.5,2,1,0.0,[4, 6, 8, 0, 2, 7, 9, 1, 3, 5],
10,19435000,97,100,1,1,7,0.2,6,0.5,2,1,0.0,[7, 0, 2, 5, 8, 6, 9, 3, 1, 4],
10,9755300,36,100,1,1,7,0.2,6,0.5,2,1,0.0,[5, 9, 1, 4, 7, 3, 0, 2, 8, 6],
10,11869600,117,100,1,1,7,0.2,6,0.5,2,1,0.0,[8, 5, 1, 6, 0, 2, 4, 7, 7, 3],
10,13891400,123,100,1,1,7,0.2,6,0.5,2,1,0.0,[5, 7, 1, 3, 8, 6, 9, 0, 2, 4],
10,22457700,56,100,1,1,8,0.2,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,2311100,14,100,1,1,8,0.2,6,0.5,2,1,0.0,[9, 4, 1, 7, 2, 6, 8, 0, 5, 3],
10,40178100,387,100,1,1,8,0.2,6,0.5,2,1,0.0,[2, 9, 6, 3, 0, 0, 1, 6, 6, 4],
10,35048300,380,100,1,1,8,0.2,6,0.5,2,1,0.0,[1, 4, 6, 0, 9, 5, 8, 2, 7, 3],
10,7909500,72,100,1,1,8,0.2,6,0.5,2,1,0.0,[3, 8, 0, 4, 9, 1, 5, 7, 2, 6],
10,197300,0,500,1,1,2,0.2,2,0.5,1,1,0.0,[3, 8, 6, 2, 0, 5, 1, 4, 9, 7],
10,3336900,3,500,1,1,2,0.2,3,0.5,1,1,0.0,[6, 4, 7, 0, 8, 3, 1, 9, 2, 5],
10,6634100,9,500,1,1,2,0.2,3,0.5,1,1,0.0,[7, 0, 6, 1, 9, 5, 3, 8, 4, 2],
10,4900500,1,500,1,1,2,0.2,5,0.5,1,1,0.0,[1, 7, 2, 8, 6, 4, 9, 0, 5, 3],
10,2874200,4,500,1,1,2,0.2,5,0.5,1,1,0.0,[5, 9, 4, 6, 0, 2, 7, 1, 3, 8],
10,2419200,4,500,1,1,2,0.2,5,0.5,1,1,0.0,[5, 1, 6, 4, 0, 8, 3, 9, 7, 2],
10,4878100,9,500,1,1,2,0.2,5,0.5,1,1,0.0,[7, 5, 1, 6, 9, 0, 2, 4, 8, 3],
10,42315100,82,500,1,1,3,0.2,2,0.5,1,1,0.0,[4, 6, 3, 0, 7, 1, 8, 5, 2, 9],
10,229400,0,500,1,1,3,0.2,2,0.5,1,1,0.0,[7, 2, 0, 9, 4, 8, 5, 3, 1, 6],
10,8106700,2,500,1,1,3,0.2,3,0.5,1,1,0.0,[8, 4, 7, 3, 0, 2, 5, 9, 6, 1],
10,15165700,15,500,1,1,3,0.2,3,0.5,1,1,0.0,[5, 2, 6, 1, 3, 7, 9, 4, 8, 0],
10,308447900,536,500,1,1,3,0.2,3,0.5,1,1,0.0,[4, 7, 1, 8, 5, 2, 0, 3, 6, 9],
10,1016000,1,500,1,1,3,0.2,4,0.5,1,1,0.0,[0, 6, 8, 5, 2, 9, 7, 4, 1, 3],
10,1620300,2,500,1,1,3,0.2,4,0.5,1,1,0.0,[7, 0, 3, 1, 9, 5, 8, 2, 4, 6],
10,9811300,3,500,1,1,3,0.2,5,0.5,1,1,0.0,[0, 2, 5, 8, 6, 9, 3, 1, 7, 4],
10,520400,0,500,1,1,3,0.2,5,0.5,1,1,0.0,[0, 5, 3, 6, 9, 7, 1, 4, 2, 8],
10,194500,0,500,1,1,3,0.2,5,0.5,1,1,0.0,[8, 0, 7, 3, 1, 6, 9, 5, 2, 4],
10,103700,0,500,1,1,4,0.2,3,0.5,1,1,0.0,[6, 3, 1, 4, 7, 9, 2, 5, 8, 0],
10,204965100,472,500,1,1,9,0.2,2,0.5,1,1,0.0,[1, 4, 7, 5, 2, 9, 6, 0, 3, 8],
10,432400,0,500,1,1,9,0.2,2,0.5,1,1,0.0,[3, 5, 9, 2, 0, 7, 4, 1, 8, 6],
10,55398100,34,500,1,1,9,0.2,3,0.5,1,1,0.0,[5, 2, 4, 7, 0, 8, 3, 1, 6, 9],
10,270010000,372,500,1,1,9,0.2,3,0.5,1,1,0.0,[0, 8, 5, 2, 9, 7, 4, 1, 3, 6],
10,212800,0,500,1,1,9,0.2,4,0.5,1,1,0.0,[9, 5, 3, 8, 0, 2, 6, 1, 7, 4],
10,7264700,3,500,1,1,9,0.2,5,0.5,1,1,0.0,[9, 1, 4, 7, 0, 2, 5, 8, 6, 3],
10,166200,0,500,1,1,9,0.2,5,0.5,1,1,0.0,[3, 7, 0, 8, 5, 1, 6, 9, 2, 4],
10,31090400,12,500,1,1,6,0.2,6,0.5,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 1, 7, 5],
10,5321400,6,500,1,1,6,0.2,6,0.5,2,1,0.0,[0, 7, 3, 6, 8, 1, 5, 9, 2, 4],
10,1496400,1,500,1,1,6,0.2,6,0.5,2,1,0.0,[4, 2, 8, 5, 7, 1, 3, 0, 6, 9],
10,6377900,9,500,1,1,6,0.2,6,0.5,2,1,0.0,[5, 8, 4, 0, 7, 3, 8, 4, 2, 1],
10,6586000,8,500,1,1,6,0.2,6,0.5,2,1,0.0,[8, 6, 4, 2, 0, 9, 7, 5, 3, 1],
10,28442900,15,500,1,1,7,0.2,6,0.5,2,1,0.0,[8, 5, 1, 6, 0, 2, 4, 7, 5, 1],
